rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
85;4b094f6e8e3a2754;a5e62088ef13e2bc;10a8d057195f2010;2024-10-12T05:56:07.000Z;Die migrant is ook de Duitser, Engelsman en Amerikaan, net zoals de Marokkaan of Turk die zich hebben geïntegreerd in onze gemeenschap. Dat is ongeacht seksuele voorkeur. De mensen die zich niet hebben aangepast, ook hún normbesef niet, mogen best terug.;;;2;64;migrant;2024-10-18 16_04_37.370274;0.128467708826065;0.000680183409713;0.000054486714362;0.000038442794903;0.000005367600352;0.060664203017950;0.000025479061151;1. Against immigration, migrants, foreigners, refugees, or Muslims.
86;05ce145151cdb3c2;4a5728ba32829d54;e30bfb62a4e4c5d0;2024-10-12T10:58:05.000Z;Ben voorstander van financiële steun voor mensen om daar hun land weer op te bouwen. Beter voor het kapotgeschoten land. Als ze hier toch heenkomen voor een beter leven, dan horen ze hier te komen als economische migrant & niet als asielzoeker. Meteen aan de slag & zelfredzaam.;;;2;27;migrant;2024-10-18 16_04_37.370274;0.149707987904549;0.000047703888413;0.000103429840237;0.000000970115252;0.000002113136588;0.197479978203773;0.000244858383667;1. Against immigration, migrants, foreigners, refugees, or Muslims.
87;8c1ca2bdf613a021;bd7b5ab7d8b3e2ef;c511c13529da1c5f;2024-10-13T19:42:48.000Z;Geleerde politieke kopjes die teneinde raad waren kozen na de migrant om de jeugdkiezers  aan te boren als goudmijn. Blijkt nu toch dat die liever Instagrammen, TikTokken of in hun nest bleven liggen. Dat viel ferm tegen.;;;3;57;migrant;2024-10-18 16_04_37.370274;0.186466097831726;0.000315860612318;0.000124176804093;0.000525757961441;0.001054726657458;0.026146452873945;0.000538380350918;5. Is neutral.
88;98d77c8e7e7664ab;9cf70369e5bf30b0;cfd17e446888d575;2024-10-17T12:46:30.000Z;Nederland heeft veel te veel migranten die niets bijdragen maar wel uit het ruifje komen eten. Einde migratie, deur dicht, wie niet werkt als migrant zal niet eten, simpel.;2;;2;10;migrant;2024-10-18 16_04_37.370274;0.630527496337891;0.035209137946367;0.000532440899406;0.000005696287189;0.000003409831379;0.386811286211014;0.000123868027003;1. Against immigration, migrants, foreigners, refugees, or Muslims.
89;09b0d1f031941834;40f77b9d8fe2b797;0a3efe0ea7ab463c;2024-10-12T17:03:30.000Z;Het bizarre vind ik altijd dat hoeveel van dit soort incidenten er ook zijn men op links de ogen stijf dicht houdt als blijkt dat rechts gelijk had, het wordt gewoon genegeerd, verzwegen, weggemoffeld. Als echter blijkt dat zo’n incident niet aan een migrant te wijten was ziet;1;;2;111;migrant;2024-10-18 16_04_37.370274;0.455263793468475;0.000010586500139;0.000212803322938;0.000110584813228;0.000103946054878;0.036122549325228;0.000866053567734;4. Against those that support immigration, migrants, foreigners, refugees, or Muslims.
90;aa4022a8ba91420b;68ce2f97e7352fb4;9993d28ccbc465b6;2024-10-10T20:50:48.000Z;"Dit tot dusver 

Flinke steun

Maar dat melden de corrupte partijdige media hier niet hè 

https://ecre.org/netherlands-netherlands-leads-group-of-countries-calling-for-eu-to-speed-up-migrant-returns-%E2%80%95-migration-minister-wants-to-install-controversial-warning-signs-in-asylum-centres-and-reduce-leng/…";;;2;14;migrant;2024-10-18 16_04_37.370274;0.116850532591343;0.000032442709198;0.000243761474849;0.000940463040024;0.000193452811800;0.005119554698467;0.000156635753228;1. Against immigration, migrants, foreigners, refugees, or Muslims.
91;db53749bb3786349;28fbc175ccf963db;5915afe945514a83;2024-10-13T06:43:49.000Z;Excuseer, als u het niet kan verdragen dat een #migrant kopschoppen aan een blanke uitdeelt, bent u een gore #racist. Nietwaar, @_nadianaji @DirkVerhofstadt @MeyremAlmaci @overlistener @DeCactusonline @BiekeTreesje @BramvanG3ndt @MathiasDeClercq @JeremieVaneeckh? #Migrantengewalt;;;2;69;migrant;2024-10-18 16_04_37.370274;0.298022210597992;0.021174497902393;0.000041152859922;0.000031655465136;0.000001814806069;0.665374219417572;0.003933827858418;1. Against immigration, migrants, foreigners, refugees, or Muslims.
92;5065d64d5a86f62c;c74b5d76504d937a;ebb12b12261784fe;2024-09-21T17:27:31.000Z;Walgelijk van #Harris. Als we toch zo gaan spreken dan is dus iedere dode door een migrant dankzij #Harris en haar democraten clubje? Want tja de democraten willen het land vol en de grenzen wagenwijd open. #Trump2024;1;;7;94;migrant;2024-10-18 16_04_37.370274;0.294695645570755;0.000442655611550;0.000011242782421;0.000025079631087;0.000015725980120;0.378208547830582;0.000829679367598;1. Against immigration, migrants, foreigners, refugees, or Muslims.
93;b0d9450c17fb477e;b2a549751d81fee1;abb9da4523f33140;2024-10-04T10:25:12.000Z;"In Nederland is een migrant bezig zijn leven en orde te herstellen. 

#Migratie #Nederland";;4;7;126;migrant;2024-10-18 16_04_37.370274;0.053411513566971;0.000095942450571;0.000003879184533;0.000016545585822;0.000006930114978;0.002653567818925;0.000030237140891;5. Is neutral.
94;876c05f28390128c;3797ab766be7ad74;0b1a382ddfb2b793;2024-10-01T03:43:41.000Z;"Goedemorgen! WAKKER WORDEN!
17 Jarige bokskampioen Kylian Binard doodgestoken door Algarijnse migrant.

Asiel = elke dag doden! Burgers willen het niet meer, maar het blijft doorgaan, ook in de @8RHK_!
#bokskampioen #kylian #binard #asielcrisis #bayeux #normandie";1;2;1;244;migrant;2024-10-18 16_04_37.370274;0.539596438407898;0.012196486815810;0.002234399551526;0.001076682703569;0.000206518336199;0.695249199867249;0.010647170245647;1. Against immigration, migrants, foreigners, refugees, or Muslims.
95;838f423d2c42e46c;4518db3249c0d233;212a378d3f6d6d3d;2024-10-14T23:09:21.000Z;"Europese Commissie wil nieuw terugkeerbeleid migranten

European Commission wants new migrant return policy";;;;24;migrant;2024-10-18 16_04_37.370274;0.000865672016516;0.000081070851593;0.000004120474841;0.000080160898506;0.000012894515748;0.000485903467052;0.000042699884943;5. Is neutral.
96;82db6469f5f42c50;14fbeab32b39e55c;045d6d0fa482f479;2024-09-22T14:20:55.000Z;Een vrouw met een #hoofddoek kan #geëmancipeerder zijn dan een vrouw zonder hoofddoek. Hoe #Nederlandse moslima’s #feminisme en de #islam combineren;;;;18;migrant;2024-10-18 16_04_37.370274;0.012387990020215;0.000002702256779;0.000000041477541;0.000276389706414;0.000033303986129;0.000270418298896;0.000788461184129;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
97;3c9cfe72c372f29d;9ae4bc0e32db0e34;b8a424674bd8740f;2024-09-26T21:41:13.000Z;"De vertaling:

Philippine werd vermoord door een illegale Marokkaanse migrant, onder OQTF, al veroordeeld voor verkrachting. 

Geen kaarsen, bloemen en witte marsen meer, de patriottische jeugd moet opstaan ​​en stop zeggen tegen de barbarij.

Wij zijn de generatie";;;2;72;migrant;2024-10-18 16_04_37.370274;0.333790361881256;0.007638149894774;0.000023535463697;0.179404214024544;0.016805915161967;0.506214141845703;0.003453882643953;1. Against immigration, migrants, foreigners, refugees, or Muslims.
98;5877729535ca35ee;14fbeab32b39e55c;045d6d0fa482f479;2024-09-22T13:24:07.000Z;Te gast bij #Buitenhof : Bas #Heijne over hoe Albert #Camus zich verhoudt tot #vaderlandsliefde en schoonheid van nationalisme ofwel de menselijke maat versus ontmenselijking #VPRO;;;;234;migrant;2024-10-18 16_04_37.370274;0.001226505730301;0.000000278221819;0.000000308643308;0.000127377468743;0.000104863174783;0.001362680923194;0.000049036138080;5. Is neutral.
99;02910706597a49d3;a65fa73608f1e670;4e8be56748eb184b;2024-09-29T01:14:38.000Z;Veel mensen bij de begrafenis van Philippine Le Noir de Carlan in Versailles. De 19-jarige studente werd dood gevonden in Bois de Boulogne. De dader: een illegale migrant (22) uit Marokko die eerder al veroordeeld was voor verkrachting.;23;310;998;47K;migrant;2024-10-18 16_04_37.370274;0.010009539313614;0.000012616676031;0.000116119590530;0.074807643890381;0.003743686247617;0.141830503940582;0.002029328374192;1. Against immigration, migrants, foreigners, refugees, or Muslims.
100;0e353919794279b2;241b405611a707e7;35e49a3182181f5d;2024-09-29T05:13:29.000Z;"Asielzoekers geven inkijk in AZC: ""Willen bijdragen aan de maatschappij"".
....waarom niet van je eigen veilige buurland? Waarom verder gereisd naar NL? Voor beter leven? Je bent dus migrant, geen vluchteling!";9;36;92;1,1K;migrant;2024-10-18 16_04_37.370274;0.018198320642114;0.000001133566343;0.000733150751330;0.000009935917660;0.000004202031960;0.001230482477695;0.000141956887091;1. Against immigration, migrants, foreigners, refugees, or Muslims.
101;38c4311e667b2c39;b772910722b8d678;85a931adf8b4f924;2024-09-19T16:40:42.000Z;"Yep, ik hier ook. Er is geen migrant die mij ooit kwaad heeft gedaan. Of dat zij mij op wat voor manier ook in de weg zitten.  
Maar klimaat is een ander ding. De feiten wijzen op dat het 5 voor 12 is. Zo niet later. Wat gaat daaraan gedaan worden?";;1;4;106;migrant;2024-10-18 16_04_37.370274;0.099636942148209;0.000045150263759;0.000089858331194;0.000020321938791;0.000042591338570;0.039681971073151;0.000046728106099;5. Is neutral.
102;8223e7612cdc6d63;a2b04f9b64956489;78a883dd9f228ebc;2024-10-02T19:01:16.000Z;Nîmes: een dronken Algerijnse migrant mishandelt een vrouw seksueel in een opvangcentrum. Op zijn strafblad staan ​​minstens twaalf veroordelingen. Laatste verbod om zich op Frans grondgebied te bevinden en 3 jaar gevangenisstraf, minder dan de vereiste straf.;1;6;9;246;migrant;2024-10-18 16_04_37.370274;0.109274327754974;0.000153768560267;0.000253381411312;0.114254295825958;0.006431594025344;0.105087593197823;0.000642670493107;1. Against immigration, migrants, foreigners, refugees, or Muslims.
103;827ca911c4da3108;4c8ff5da36d53c7c;3fdf18b2a380f6a1;2024-10-11T15:01:07.000Z;Vast een kansloze en wrede migrant.;;;;5;migrant;2024-10-18 16_04_37.370274;0.951685070991516;0.000133971640025;0.000015258308849;0.000022363023163;0.000001247423711;0.108676470816135;0.000215451917029;1. Against immigration, migrants, foreigners, refugees, or Muslims.
104;a3e9159d3d048081;af6b4f8dd65a316b;7f39672d00f7a837;2024-10-07T06:24:00.000Z;Het grootste deel van de bevolking in armoede maakt de overstap voor de arme migrant kleiner. Ook dat is denken richting een harmonische samenleving. Jammer dat het communisme nooit kon bewijzen dat zoiets werkt!;;;1;28;migrant;2024-10-18 16_04_37.370274;0.064475625753403;0.000051626113418;0.000106349223643;0.000014359849956;0.000034665416024;0.017059767618775;0.000166770085343;5. Is neutral.
105;4e5c9a5aebb06686;5b2ab6f43d9bee59;ee5a48f57d345fcd;2020-07-06T22:00:23.000Z;Onderzoekers: ruim 40 procent beroepsbevolking over 30 jaar migrant;314;181;125;/NOS###/NOS###/NOS/status/1280260330967490561###https://t.co/4Xn1CjhfXs###https://t.co/4Xn1CjhfXs;migrant;2024-10-18 16_04_37.370274;0.162353754043579;0.000859103631228;0.000710664957296;0.000372635346139;0.000138428338687;0.000381512974854;0.000143161814776;5. Is neutral.
106;e3442e4241dbfa97;5b2ab6f43d9bee59;ee5a48f57d345fcd;2019-09-13T20:40:17.000Z;Duitsland schiet Italië te hulp, elke vierde migrant welkom;74;52;58;/NOS###/NOS###/NOS/status/1172610976786636807###https://t.co/RzTLCm4BaF###https://t.co/RzTLCm4BaF;migrant;2024-10-18 16_04_37.370274;0.113859295845032;0.003708267817274;0.000158107824973;0.000088697284809;0.000008143187188;0.283508121967316;0.000568773772102;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
107;4ffd3bf2a762c90e;832988ff750f2ce3;4f1ab200e3a2951b;2024-09-27T19:51:21.000Z;"'We hebben aangifte gedaan van een migrant die we in een busje hadden gevonden - en kregen toen een boete van £ 3.000' https://dissident.one/we-hebben-aangifte-gedaan-van-een-migrant-die-we-in-een-busje-hadden-gevonden-en-kregen-toen-een-boete-van-3-000… via @DissidentNI

Compleet gestoord zijn ze, ik zou de boete niet betalen";;1;;10;migrant;2024-10-18 16_04_37.370274;0.336039721965790;0.000062799364969;0.000017705526261;0.000490506587084;0.000125162419863;0.030928730964661;0.000747663842048;1. Against immigration, migrants, foreigners, refugees, or Muslims.
108;076de814fa160691;60fdb80f3311d190;a9568e2005546934;2024-09-21T06:57:03.000Z;Illegale migrant verkracht medewerker in Belgische gevangenis. De maatschappelijk werker was in de cel om de opties van de veroordeelde Marokkaan te bespreken, toen hij haar opsloot en minutenlang verkrachtte voordat hulp arriveerde.;34;81;113;1,9K;migrant;2024-10-18 16_04_37.370274;0.032417912036180;0.000362510734703;0.000155890622409;0.700914144515991;0.002948030363768;0.457612782716751;0.012262458913028;1. Against immigration, migrants, foreigners, refugees, or Muslims.
109;305ba514e4f36df5;d30497be67d81971;40c1559fd8952551;2024-09-21T21:10:58.000Z;Illegale migrant verkracht medewerker in Belgische gevangenis;;;;7;migrant;2024-10-18 16_04_37.370274;0.115957736968994;0.004672446288168;0.000285839865683;0.725455403327942;0.002968313405290;0.614572703838348;0.006197775248438;1. Against immigration, migrants, foreigners, refugees, or Muslims.
110;d37b6788aed9a440;cf639c3e225cb215;282bcfe25686e9bd;2024-09-28T04:57:59.000Z;Zijn buurvrouw denkt hoe krijg je het uit je mond! #Bontenbal de Bonte koe van de TK. #CDA heeft geen enkele onrechtmatige migrant een duimbreed in de weg gelegd en dan zegt de Fractieleider van het CDA dit over de mensen die proberen de foute migranten wél uit te zetten;;;;60;migrant;2024-10-18 16_04_37.370274;0.267678767442703;0.000110434433736;0.000341649545589;0.001000087941065;0.000072744929639;0.066615380346775;0.000158485330758;1. Against immigration, migrants, foreigners, refugees, or Muslims.
111;4ed361c91a202aa1;08f53c52b4a1b801;de43e306dc45f4e2;2024-09-22T12:52:26.000Z;"Taalles voor Nederlandse politici en journalisten

Het woord 'migrant' is onbruikbaar omdat het vaag is.

Goede woorden zijn 'emigrant' (voor iemand die het land verlaat) en 'immigrant' (voor iemand die hier komt wonen).";;;;68;migrant;2024-10-18 16_04_37.370274;0.000550764612853;0.000000477894218;0.000004213143256;0.000000396353443;0.000000143217719;0.000023715594580;0.000014462360014;5. Is neutral.
112;22292b2cd32425ff;eb69c589c74367b5;9b01649f60134931;2024-10-18T09:08:02.000Z;Hier moet geen geld meer in worden gestoken, want dat levert niets op. 35% is niet-Europese migrant (2007: 19%);1;;6;180;migrant;2024-10-18 16_04_37.370274;0.309466361999512;0.000085234911239;0.000146045174915;0.000028919545002;0.000007994424777;0.001193345291540;0.000029884537071;1. Against immigration, migrants, foreigners, refugees, or Muslims.
113;355aacede5982305;600dbb0008b471d4;b0f38b21a250bc3d;2024-10-11T18:52:20.000Z;Wat heeft een migrant te maken met landbouwgif ?;1;;5;207;migrant;2024-10-18 16_04_37.370274;0.499803394079208;0.000003984605428;0.000074663592386;0.000014266675862;0.000196116816369;0.012311496771872;0.000010995331650;5. Is neutral.
114;af37f0f963f224da;b0754ea0bb3ad352;99d4d5d852822591;2024-10-16T08:52:50.000Z;Dit was Philippine. Drie weken geleden werd haar lichaam half begraven teruggevonden in een park in Parijs. De 19-jarige studente was verkracht en vermoord door Taha. O, een illegale Marokkaanse migrant. Taha O. werd recent nog veroordeeld tot 7 jaar cel voor een andere;13;67;276;6,2K;migrant;2024-10-18 16_04_37.370274;0.040242280811071;0.000055326079746;0.000013045738342;0.180688664317131;0.026921164244413;0.807697236537933;0.131699368357658;1. Against immigration, migrants, foreigners, refugees, or Muslims.
115;937a3076889063ee;ab1a4606be682a92;fd538a310d6f4539;2024-10-12T06:39:18.000Z;17 EU-landen willen stringenter deportatiebeleid. Duiding door Libera!-ondervoorzitter Pieter Cleppe in The Daily Express.;;1;8;109;migrant;2024-10-18 16_04_37.370274;0.031114686280489;0.002116252202541;0.000417778908741;0.003403415903449;0.001767139066942;0.016111383214593;0.000671141897328;5. Is neutral.
1;6c96a0b2793cb6b9;3a46502d0b05ddcb;b1cac86255371e83;2024-10-15T10:02:03.000Z;70.000 euro per illegale migrant voor 1 hotelkamer per jaar. Is dit scheef of niet?;1;3;29;887;migrant;2024-10-17 10_05_45.356100;0.031608801335096;0.000052201219660;0.000001886601353;0.000047463665396;0.000018148743038;0.016727989539504;0.001866456121206;1. Against immigration, migrants, foreigners, refugees, or Muslims.
2;57c13586a1b82797;aaa61202c54660ce;672638db03f9308f;2024-10-11T15:23:14.000Z;Begrafenisondernemer geschokt: migrant verkracht het lijk van een man https://dissident.one/begrafenisondernemer-geschokt-migrant-verkracht-het-lijk-van-een-man… via @DissidentNI;;5;5;102;migrant;2024-10-17 10_05_45.356100;0.061324983835220;0.002776334760710;0.000301721796859;0.455954998731613;0.006203996017575;0.687301576137543;0.119036890566349;1. Against immigration, migrants, foreigners, refugees, or Muslims.
3;e7ce688080d14423;675fc69c860d25e1;5a33d4fc0ecfeaf7;2024-10-11T15:30:42.000Z;Begrafenisondernemer geschokt: migrant verkracht het lijk van een man https://dissident.one/begrafenisondernemer-geschokt-migrant-verkracht-het-lijk-van-een-man… via @DissidentNI Zou hij dat in zijn land van herkomst ook hebben gedaan.;6;6;15;164;migrant;2024-10-17 10_05_45.356100;0.140738204121590;0.001932738930918;0.000259836378973;0.517526626586914;0.028568800538778;0.774493753910065;0.078869573771953;1. Against immigration, migrants, foreigners, refugees, or Muslims.
4;a7b76578390de08f;e72bf2cdaa2a3cce;93a969571e1d7c6d;2024-10-14T16:38:40.000Z;"Een #asielzoeker uit #Bangladesh zit in hechtenis en wordt beschuldigd van het verkrachten en zwanger maken van een 10-jarig meisje in een opvangcentrum voor migranten in #Italië.
https://rmx.news/article/italy-10-year-old-child-undergoes-abortion-after-rape-by-bangladeshi-migrant-in-asylum-center/… via @RMXnews";1;3;5;92;migrant;2024-10-17 10_05_45.356100;0.003790443763137;0.000729111314286;0.000067307824793;0.781384348869324;0.738856017589569;0.370444595813751;0.004862636327743;1. Against immigration, migrants, foreigners, refugees, or Muslims.
