rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
220;596e54d4610d4962;0e73391ba67fccab;bda482e2ef242f65;2024-10-12T07:43:25.000Z;"Te gast zijn, woonruimte, zorg en voedsel gratis (Nederlandse daklozen zijn er jaloers op) en dan hebben ze eisen over de kwaliteit van hun eten. 
Dan ben je geen echte vluchteling maar een schaamteloze profiteur zonder ethisch besef. @NOS @2eKamertweets";;;2;34;vluchteling;2024-10-12 11_04_33.324198;0.210688918828964;0.000029042672395;0.000540766748600;0.000109031047032;0.000012722737665;0.049512289464474;0.000515670049936;1. Against immigration, migrants, foreigners, refugees, or Muslims.
221;78b10d372993c856;d626551354a1f86f;e9092c00910fee6a;2024-10-07T15:52:36.000Z;Aldus de ninefornews delende witte Nederlander @DeJan257 die als vluchteling en gelukzoeker naar Spanje is gegaan om daar de boel te omvolken, en zijn 'cultuur' door de strot te duwen.;1;;2;24;vluchteling;2024-10-12 11_04_33.324198;0.368595033884048;0.000105634964711;0.000024922745069;0.000242125708610;0.000028991258660;0.209822922945022;0.000526651507243;1. Against immigration, migrants, foreigners, refugees, or Muslims.
222;f4e3f5d406b72c1d;8115e4f8689a4d54;dd218fcc14b939e1;2024-10-06T13:15:05.000Z;Het beleid en de houding van de regering en de VVD lijkt gericht op grotere vluchteling stromen en meer mensen die statenloos en brodeloos rondzwerven.;1;1;3;168;vluchteling;2024-10-12 11_04_33.324198;0.086004413664341;0.000003116592552;0.000108421729237;0.000031085372029;0.000085265877715;0.046897191554308;0.000204439464142;1. Against immigration, migrants, foreigners, refugees, or Muslims.
223;0414d76c15d095f1;b4086e30ce80397b;79af2288fda772b0;2024-10-05T07:38:29.000Z;Als je nog 1000 km over land kan reizen, dan valt het allemaal wel mee en vraag ik me af of je wel een vluchteling bent.;;;4;81;vluchteling;2024-10-12 11_04_33.324198;0.038480091840029;0.000006861622296;0.001412838697433;0.000001717683290;0.000000483263307;0.035328183323145;0.000162123382324;1. Against immigration, migrants, foreigners, refugees, or Muslims.
224;d0b6f7fa95f3ade1;5722b49455cd6f19;f0f714d5c7f8e592;2024-10-07T07:10:33.000Z;omdat de VVD een neofascistische partij is geworden. Bedenk dat de islamofobie bij de VVD begon met Frits Bolkestein, een nazaat van een vluchteling, zoals Yelsilgoz een nazaat is van een vluchteling. #hollandserdandehollander;5;3;19;951;vluchteling;2024-10-12 11_04_33.324198;0.524454295635223;0.000013387724721;0.000021000392735;0.000437665090431;0.000178434886038;0.008325831033289;0.000239334956859;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
225;1776399cc48f2628;c7db0e7ae9b7bc74;d5e6b500af19b582;2024-10-10T04:50:58.000Z;Terwijl de fatsoenlijke partijen tegen de angstborden bij AZC's stemde koos de voormalig vluchteling @DilanYesilgoz voor vreemdelingenhaat #hypocriet #walgelijk #VVD;2;;7;233;vluchteling;2024-10-12 11_04_33.324198;0.100633524358272;0.000004853315204;0.000006505985766;0.000195119500859;0.000062481936766;0.001337100402452;0.000019867764422;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
226;635707744408fc41;8aa1861d6b76c76c;c61c123067095a4d;2024-10-11T17:55:43.000Z;Ik zou zeggen tegen deze vluchteling, zegt het voort, plaats het op socialmedia, een betere reclame kan Nederland niet hebben. Alvast bedankt namens #Faber en de #PVV;;;2;27;vluchteling;2024-10-12 11_04_33.324198;0.026705378666520;0.000035830638808;0.000108865235234;0.000006156169093;0.000005661534033;0.008268591016531;0.000015133477973;1. Against immigration, migrants, foreigners, refugees, or Muslims.
227;ec665283ddead839;6757d4379f221977;ef692a2a3357c5e9;2024-10-03T09:35:42.000Z;“Vluchtelingen”. 80% is geen vluchteling in de zin van het woord.;;;3;96;vluchteling;2024-10-12 11_04_33.324198;0.114861480891705;0.000000403336344;0.000003341590627;0.000001035668674;0.000000135716391;0.000138182120281;0.000026269437512;1. Against immigration, migrants, foreigners, refugees, or Muslims.
228;48baa60799c0b57a;66d79133c9a61e96;3e394f19c16559d5;2024-10-06T07:33:32.000Z;"Deze mevrouw is geen vluchteling, ze is Spaanse die net als iedereen baalt bij blauwe enveloppen. 
De reacties eronder. Hoe gefrustreerd ben je dan eigenlijk.";;;3;198;vluchteling;2024-10-12 11_04_33.324198;0.037291161715984;0.000005262181276;0.000052956267609;0.000059879708715;0.000001615949145;0.001539275865070;0.000010720325008;5. Is neutral.
229;e66ac637205705c9;3f39d5c348e5b79d;560dacd6065b59fd;2024-10-05T07:23:27.000Z;Precies, en dat is wat er veelvuldig gebeurt: soms 7 jaar in Turkije gewoond om vervolgens op de Nederlandse woningen, uitkeringen en toeslagen af te komen. Begrijpelijk, maar dan ben je geen vluchteling maar economisch migrant.;;;8;198;vluchteling;2024-10-12 11_04_33.324198;0.008219610899687;0.000001850321041;0.002830601530150;0.000010190822650;0.000077364980825;0.014148116111755;0.000243257207330;1. Against immigration, migrants, foreigners, refugees, or Muslims.
230;5eac09d6070097ae;d1517bfa68d5dd4d;7bb3c2117fad3057;2024-10-06T21:15:53.000Z;Een vluchteling die Nederland bereikt is door minimaal 4-5 veilige Europese landen gekomen en komt dus niet voor de veiligheid naar Nederland maar voor de faciliteiten en de kans op permanent verblijf.;1;;3;48;vluchteling;2024-10-12 11_04_33.324198;0.029008725658059;0.000007817804544;0.000417664996348;0.000008639231964;0.000037760477426;0.014348564669490;0.000297391990898;1. Against immigration, migrants, foreigners, refugees, or Muslims.
231;afac6ed7dd382627;9e4ed6faef404f18;f62028c7c64c7b47;2024-10-04T18:26:11.000Z;John begrijpt het verschil niet tussen vluchteling of gelukszoeker . Die gooit  iedereen die binnenkomt op een hoop  De Nederlanders en  de echte vluchteling is uiteindelijk de dupe van John en anderen hun domheid.;;;6;117;vluchteling;2024-10-12 11_04_33.324198;0.146675691008568;0.000001041461815;0.000065681742853;0.000102817401057;0.000039285074308;0.006001015193760;0.000019876841179;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
232;d0f6556c336dfb3c;9365ae76fb9db8e2;2729c6d946fb69e1;2024-10-11T19:46:12.000Z;"Gelijk land uitzetten als je echt vluchteling bent en je bent je leven niet zeker waar je vandaan komt  
Dan kijk je een paard niet in de
bek";;;8;63;vluchteling;2024-10-12 11_04_33.324198;0.098549485206604;0.000017549406039;0.000134711925057;0.000007029989774;0.000001221830757;0.021308481693268;0.005165806971490;1. Against immigration, migrants, foreigners, refugees, or Muslims.
233;19637bb784bdd5ce;dfc40145a1f8cb14;9bf63d15dc3115bc;2024-10-04T17:30:22.000Z;Die waren vroeger als vluchteling gekomen paspoort opgehaald en weer terug gegaan, zeg maar makkelijk voor later en das nu.;;1;63;3,4K;vluchteling;2024-10-12 11_04_33.324198;0.084510587155819;0.000165825666045;0.000307524867821;0.000135030102683;0.000032876563637;0.042680881917477;0.001397179788910;1. Against immigration, migrants, foreigners, refugees, or Muslims.
234;dd127a995683ae78;30152252234e6da4;3f881e9c6699c828;2024-10-07T08:35:52.000Z;Doorsnee vluchteling dus, krijgen ook allen een veelvoud aan kinderen..;;;2;852;vluchteling;2024-10-12 11_04_33.324198;0.583964526653290;0.000792206206825;0.000014209116671;0.000811379519291;0.004222790244967;0.043093472719192;0.000137043272844;1. Against immigration, migrants, foreigners, refugees, or Muslims.
235;1e2f14b604ee5220;e039448afbef8196;bf17e177e7c2e01f;2024-09-27T17:17:06.000Z;Beiroet hoopt op hulp Nederland, landgenoten en UNIFIL-veteranen http://dlvr.it/TDlgFj #libanon #vluchteling #unifil #veteranen #bekavallei;;;;112;vluchteling;2024-10-12 11_04_33.324198;0.000064289619331;0.000056963890529;0.000001390139687;0.000093751972599;0.000031888706872;0.001382628222927;0.000015612577045;5. Is neutral.
236;95745f5c6003f279;e039448afbef8196;bf17e177e7c2e01f;2024-09-30T14:47:34.000Z;COA: nog geen signalen dat joods geweld Libanese vluchtelingen naar Nederland drijft http://dlvr.it/TDrBNL #coa #leiden #vluchteling #libanon;;;;126;vluchteling;2024-10-12 11_04_33.324198;0.059599433094263;0.000495219137519;0.000002677042175;0.000182370960829;0.000075020863733;0.032941363751888;0.000448704027804;5. Is neutral.
237;412b3c5810fff632;c94d36c8bdd0cc81;ccdb63b2bb561b21;2024-09-27T11:30:33.000Z;"“Alleen een azc kan vluchteling rust en  stabiliteit bieden”

• 350 alleenstaande meerderjarige mannen in Oostrum 
• gemeente Venray gaat daarnaast verder op zoek naar PERMANENT AZC. 

Venray Lokaal Lisanne Wisgerhof leest zeker geen krant? 

https://venraylokaal.nl/media/1316/verkiezingsprogramma-venray-lokaal-2022.pdf…";;2;6;303;vluchteling;2024-10-12 11_04_33.324198;0.011308234184980;0.000085837775259;0.000119117830764;0.000106146901089;0.000268264062470;0.005591499619186;0.000436804431956;5. Is neutral.
238;b7ea62643bcf9a63;7571cb884c03bb02;b8c6f032a9c4d28c;2024-09-30T14:57:27.000Z;Dronken Antwerp-supporter (51) aangehouden met enkelband nadat hij Syrische vluchteling doodrijdt #Antwerpen;1;1;;97;vluchteling;2024-10-12 11_04_33.324198;0.108101755380630;0.000280542968540;0.005122730042785;0.001880073919892;0.000136327726068;0.107609257102013;0.009556429460645;5. Is neutral.
239;6f19460a2f65038e;40f596a1d5fa4b49;3f4658d8e58118ec;2024-09-19T06:24:15.000Z;"https://vvd-digitaal.dnpp.nl/partijleiders/dilan-yesilgoz-zegerius…
Vluchteling Yesilgöz, dochter van een mensenrechtenactivist gooit haar 'armen in de lucht'. Ze zou beter moeten weten. Ze verloochent haar eigen afkomst en geschiedenis!";;2;7;263;vluchteling;2024-10-12 11_04_33.324198;0.010041389614344;0.000001830301358;0.000283970526652;0.000883258704562;0.000295583740808;0.003096739528701;0.000152862907271;1. Against immigration, migrants, foreigners, refugees, or Muslims.
240;cda9b446db7fbe78;e039448afbef8196;bf17e177e7c2e01f;2024-09-28T15:37:06.000Z;Meer dan 200.000 vluchtelingen in Libanon door Israëlische luchtaanvallen http://dlvr.it/TDn85x #libanon #beiroet #vluchteling #israël #filippograndi;;;;104;vluchteling;2024-10-12 11_04_33.324198;0.012484884820879;0.003931213170290;0.000005213384156;0.000228691089433;0.000010151692550;0.035388637334108;0.000482056231704;5. Is neutral.
241;7fdd68b8c453c0e3;dfbdab7b5943c2d7;bc82da49241842c3;2024-09-23T21:00:38.000Z;"Euh nee!

Een echte vluchteling kan namelijk heel goed onderbouwen wie hij of zij is en heeft zijn bewijs bij zich.

De neppers niet. Die doen altijd net alsof ze alles kwijt zijn en de tolk niet verstaan";2;84;250;3,3K;vluchteling;2024-10-12 11_04_33.324198;0.264933645725250;0.000004946650279;0.000075898467912;0.000072208262281;0.000009333082744;0.008761300705373;0.000082846636360;1. Against immigration, migrants, foreigners, refugees, or Muslims.
242;96291e4a194080a9;9cdcbbec7c8cbcad;b0ebf19eedf74826;2024-09-23T09:41:51.000Z;Als ik na een jaar hard werken en belasting betalen op vakantie ga moet ik mijn paspoort laten zien , maar als je als zogenaamde (vluchteling) hier binnenkomt en een uitkering eist hoef je dat niet ?  W T F;;1;3;56;vluchteling;2024-10-12 11_04_33.324198;0.191606193780899;0.000001756057259;0.000006951256182;0.000001227501002;0.000002279969067;0.009951474145055;0.000180276547326;1. Against immigration, migrants, foreigners, refugees, or Muslims.
243;f64083755dfa5de1;1a482ec21347e33f;c7465834f09f9caf;2024-10-03T09:31:14.000Z;"Waarom worden deze NEP Britten of NEP Nederlanders opgehaald in Libanon op kosten van de werkende burger?

a. wat doen die daar?
b. alle overheden hebben opgeroepen weg te gaan
c. wat stelt het woord VLUCHTELING nog voor als ze gewoon thuis op vakantie gaan?

STOP de #omvolking";;2;;59;vluchteling;2024-10-12 11_04_33.324198;0.481462746858597;0.036026891320944;0.000152694206918;0.000296785845421;0.000042227071390;0.076723165810108;0.000760557944886;1. Against immigration, migrants, foreigners, refugees, or Muslims.
244;de62269e53d45a61;9f19692579ce5b96;8a120dcd3dd1907a;2024-10-03T14:56:13.000Z;"Frans weet het wel maar wordt gegijzeld door GroenLinks. 

'Ruim helft van migranten Europa is economisch vluchteling'";;;1;27;vluchteling;2024-10-12 11_04_33.324198;0.081393614411354;0.000078389581176;0.000175706038135;0.000141726282891;0.000064923515311;0.009174727834761;0.000060734346334;1. Against immigration, migrants, foreigners, refugees, or Muslims.
245;5e424ee437a04ce0;c2097098b54ea2f0;bb3520a763cf655a;2024-10-11T11:37:30.000Z;"""Een heftige, bewogen en lijfelijke roman van bijzondere kwaliteit over de dakloze Eritrese vluchteling Hannah in Londen."" ~ Erik van den Bergh";;;;31;vluchteling;2024-10-12 11_04_33.324198;0.000943478138652;0.000006793819921;0.000058896846895;0.000503189279698;0.000099903161754;0.005915029440075;0.005162568297237;5. Is neutral.
246;9abd50b4729f7ced;6af6e2c43dc78630;e982441857bbf048;2024-10-12T03:46:46.000Z;"Heeft een vluchteling uit bijvoorbeeld Marokko, Turkije, Joegoslavië, of een willekeurige andere shithole, uw kinderen wel eens aangeraakt? Of uw vrouw een flinke beurt gegeven? Of bedreigt?
Zo ja, wat deed dat met u?
En wie of wat maakte dat mogelijk? De democratie?";;;1;25;vluchteling;2024-10-12 11_04_33.324198;0.071221113204956;0.000097627664218;0.000000009849676;0.009035772643983;0.014996945858002;0.118050046265125;0.000046938555897;1. Against immigration, migrants, foreigners, refugees, or Muslims.
247;cc3ec854acdc69b0;e6ef6b0f4c69eb49;1b649a1628ac47bf;2024-08-25T06:54:07.000Z;Hallo , een voormalig vluchteling hier. Sinds ik begin jaren ’90 als kind naar Nederland ben gevlucht, heb ik het tegenovergestelde van onmenselijkheid ervaren. Nederland heeft mij rechten, kansen en bovenal veiligheid geboden. Ik heb me nooit achtergesteld gevoeld. Bijna 30;319;620;4,2K;253K;vluchteling;2024-10-12 11_04_33.324198;0.132227107882500;0.000003723693908;0.002374466741457;0.000092323440185;0.000131224485813;0.014727069996297;0.000570316275116;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
248;3a9987f0fae53af8;077386b1b90ec55f;9d7be5fedd42d1ee;2022-08-27T13:41:09.000Z;Ik kan niet onder woorden brengen hoe groot mijn afkeer is v/d @VVD. De partij die het klimaat verwaarloost, de publieke sector uitkleedt en alleen oog heeft voor het grootkapitaal. Het meest kwalijke is dat ze de vluchteling als zondebok aanwijzen en racisme verder aanwakkeren.;268;598;3,1K;/NadiaBouras###/NadiaBouras###/NadiaBouras/status/1563522005457965061###/VVD;vluchteling;2024-10-12 11_04_33.324198;0.796037614345551;0.000014868172002;0.000003904813184;0.000106095794763;0.000055474749388;0.033242736011743;0.000028229687814;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
249;b0bd5b82e979cc0b;1d0f9357eff6d666;3dee6e3c93c97367;2024-10-03T19:01:05.000Z;Een echte vluchteling, weet dat het niet voor hun geldt.;1;;3;116;vluchteling;2024-10-12 11_04_33.324198;0.023240078240633;0.000002864513363;0.000544877373613;0.000016293457520;0.000004283050657;0.007196458056569;0.000840019958559;5. Is neutral.
250;db9f1c0c50c0fe04;57be33f18a6ac444;996bc063ef55e7f1;2024-10-10T11:01:35.000Z;"Klopt, ik kom van 1948 toen de joden 750.000 Palestijnen verdreven van huis en haard, als ze al niet vermoord werden, waarvan 1/3 als vluchteling terecht kwam in Gaza waar hun nazaten opnieuw verdreven worden als ze al niet vermoord zijn.
Oct. 7 is niet meer dan een kleine";18;1;5;446;vluchteling;2024-10-12 11_04_33.324198;0.069820009171963;0.000525816634763;0.000004797129350;0.000019556708139;0.000007756100786;0.105295389890671;0.000838445441332;6. Other: historical context on displacement.
251;352c29bc32b3ec50;94d5b8a7f3a9674e;13d6c09d8cc6fb8a;2024-10-05T15:46:57.000Z;De overgrote meerderheid is geen vluchteling maar willen misbruik maken van onze voorzieningen. Men kan wel blijven zeuren over fatsoen, maar als dit niet keihard wordt aangepakt dan zitten we met miljoenen van deze profiteurs en dan is het te laat om nog in te grijpen.;1;;4;53;vluchteling;2024-10-12 11_04_33.324198;0.332328885793686;0.002440694021061;0.000031902793125;0.000154096313054;0.000097541589639;0.292350947856903;0.000475192326121;1. Against immigration, migrants, foreigners, refugees, or Muslims.
252;18d33820dbcd1bc7;ab70e8a91550f6dd;11f786b75d9b3462;2024-10-10T08:36:46.000Z;"Dat doet me denken aan Joden die net voor de oorlog ons land uitgeflikkerd werden als ze vluchten uit Nazi-Duitsland.

Zie je de overeenkomst niet?

Goed screenen aan de poort wie echt vluchteling is. Schofferen slaat nergens op. 

We hebben niet veel geleerd van ons verleden.";;;3;64;vluchteling;2024-10-12 11_04_33.324198;0.124339513480663;0.000853407895193;0.000000948921240;0.000012958963453;0.000000787142881;0.307388395071030;0.001432540011592;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
253;d3f4ac128b49ddc3;bbc2eecbd1b1beba;6c7fbb119bb94940;2024-10-06T13:46:14.000Z;Echte vluchteling.....die zijn er maar heeeeel weinig. Alles gratis hier is lekker blijven in dit land wat de weg kwijt is voor de Nederlander.;1;;3;54;vluchteling;2024-10-12 11_04_33.324198;0.204793483018875;0.000067537541327;0.000298932718579;0.000011794650163;0.000014138074221;0.009387937374413;0.000535034690984;1. Against immigration, migrants, foreigners, refugees, or Muslims.
254;0a0a2394bb441f90;dfbdab7b5943c2d7;bc82da49241842c3;2024-10-06T06:28:40.000Z;Een echte weet dondersgoed dat dat bordje niet voor hen is. En echte zijn vaak juist pro uitzetten van neppers. En 1 iemand als leidraad nemen voor jouw stelling vind ik ook niet handig . Je spreekt dus puur uit emotie omdat je 1 ( hij zegt echte ) vluchteling kent. Als hij een;;;1;50;vluchteling;2024-10-12 11_04_33.324198;0.174883842468262;0.000137186958455;0.000616637989879;0.000140824253322;0.000020396575565;0.032498523592949;0.000079111036030;5. Is neutral.
