rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
64;becb849d38eec4e5;4f2bf57a5e6265b8;14bcdf67d0ccec88;2024-09-17T09:51:31.000Z;Het is niet heel anders dan 2004. Ik herken beklag over vervreemding van mijn ouders in hun 'rooie dorp'. Toch was mijn pa geen xenofoob,werkte tussen wat toen gastarbeiders werd genoemd, onderaan. Winkelcentrum waar ik in weekeinden achter de kassa zat, is nu één grote dönertent;1.0;;1;315;gastarbeiders;2024-10-15 11_09_22.504745;0.007396045140922;0.000004315004844;0.000443459546659;0.000133871260914;0.000195944303414;0.006662985775620;0.003038577735424;5. Is neutral.
65;d576ee818301b3eb;bc13295a0717829a;4fcc05e0abee58f3;2024-09-19T11:17:55.000Z;"58 jaar geleden vroegen we ""gastarbeiders"" die we wel lieten werken, maar niet lieten integreren. Wel ons buile werk te doen, voor een laag loon, maar niet het licht in de ogen gunnen. En dan nu klagen dat ze geen nederlands spreken.";;;5;115;gastarbeiders;2024-10-15 11_09_22.504745;0.228889882564545;0.000161942924024;0.000025610095690;0.000003681094768;0.000002006402156;0.024188367649913;0.000092181282525;1. Against immigration, migrants, foreigners, refugees, or Muslims.
66;62acc6728ff29e73;be6e6bbb5ed98c40;4676df57cca059a2;2024-10-06T16:16:35.000Z;Bronnen of t is niet waar. Even ter illustratie, antisemitisme is van alle tijden en alle groeperingen. En helaas voor ons landje,  ook al ver voor onze gastarbeiders hier kwamen.;2.0;;1;135;gastarbeiders;2024-10-15 11_09_22.504745;0.037907395511866;0.000006718443274;0.000008323458133;0.000016263369616;0.000003044257710;0.003247801447287;0.000419395131757;5. Is neutral.
67;ba9d485035522a44;da234f602db8b874;c38c746509cffe05;2024-09-27T08:13:01.000Z;Ik ken het uit mijn jeugd, bij vriendinnen van mijn moeder die in elkaar werden geslagen door hun mannen. Lang voor er gastarbeiders kwamen. Gewone meneren die in pak naar hun werk gingen in hun Opel. Ik ken n jonge vrouw die kort geleden bijna gewurgd werd door haar man.;2.0;;1;32;gastarbeiders;2024-10-15 11_09_22.504745;0.056223690509796;0.000155559930135;0.045148208737373;0.018575729802251;0.000808679091278;0.618578314781189;0.061466157436371;6. Other: domestic violence not immigration related.
68;e5c8e13e9cf76cbe;28cb5479f9b0b8c6;58d51d74584108cd;2024-10-15T03:30:03.000Z;"Reflectiemomentje
De eerste gastarbeiders kwamen in de jaren 50 in Nederland Officieel om 5% arbeidsreserve te creëren In werkelijkheid omdat Nederlanders het 'vuile' werk weigerden De context nu is anders maar hoe zit  het met ons arbeidsethos?";;;1;9;gastarbeiders;2024-10-15 11_09_22.504745;0.013803547248244;0.000047130524763;0.000005581952792;0.000050446178648;0.000125193342683;0.000629722897429;0.000055798707763;5. Is neutral.
69;ed052fad871e32db;f04c749903eb09d0;05adf5068d9debed;2024-08-23T14:48:35.000Z;Dit zijn mensen die hier blijven, begrijp ik. Hoe zit het met gastarbeiders, voor zover die nog bestaan.;2.0;;;68;gastarbeiders;2024-10-15 11_09_22.504745;0.084015034139156;0.000317270634696;0.000389587366953;0.000104320613900;0.000036101388105;0.047769188880920;0.000191056955373;5. Is neutral.
70;eceda5e451d90f2e;64d069b708baec8e;00e4715f8cd2b9f2;2024-10-07T15:18:44.000Z;"Verdiep je eerst eens in de geschiedenis.

Het overgrote deel van de grond werd door de Joden (Yishuv) gekocht; betaalbewijzen nog aanwezig. 

Wie er woonden waren Druzen en Bedouienen, en die wonen er nog; gelijkberechtigd. De Arab. waren grotendeels gastarbeiders uit de 
1/X";3.0;1.0;7;121;gastarbeiders;2024-10-15 11_09_22.504745;0.047608744353056;0.000048968660849;0.000015184059521;0.000226212534471;0.000066573782533;0.002892361721024;0.000914401025511;6. Other: historical context about land ownership
71;05f0abbffbcb0732;b06b5267a5d72932;de051039ce421fb0;2024-10-11T08:17:44.000Z;"Welk links? Ik kan me Den Uyl nog herinneren die juist de grenzen sloot voor gastarbeiders. 

Het is ronduit zo stupide hoe mensen maar wat roepen omdat anderen dat ook roepen. Verdiep je eens, neem kennis tot je!";1.0;;7;109;gastarbeiders;2024-10-15 11_09_22.504745;0.052249111235142;0.000004190750587;0.000210326223169;0.000040465871280;0.000024747816497;0.016279827803373;0.000185337383300;5. Is neutral.
72;87486a5598d57ebe;5b2ab6f43d9bee59;ee5a48f57d345fcd;2024-08-19T12:34:26.000Z;Podcast De Dag: 60 jaar Turkse gastarbeiders in Nederland;24.0;2.0;11;21K;gastarbeiders;2024-10-15 11_09_22.504745;0.003381410380825;0.000079587880464;0.000025923711291;0.003158856881782;0.001336314366199;0.002413949929178;0.000304787565256;5. Is neutral.
73;d9359cc49bed8b3c;3d32264d59b0c2f8;58882edb0b0f4df1;2024-09-19T09:52:07.000Z;"Precies laatst ook een Turkse man en zijn zus. Zus was 60 jaar in NL en sprak geen woord NLs.
Dit waren de gastarbeiders die kwamen werken dat precies 2 jaar deden en vervolgens in de ZW en uiteindelijk in de WAO terecht kwamen, vanwege rugpijn.";;3.0;9;244;gastarbeiders;2024-10-15 11_09_22.504745;0.091302610933781;0.000095418457931;0.011481535620987;0.000594045210164;0.000276759907138;0.026972213760018;0.004659301135689;1. Against immigration, migrants, foreigners, refugees, or Muslims.
74;9da2b56b0a04e0b5;c9b5d704902a6be1;d35750a6ee4211b6;2024-09-12T09:51:33.000Z;"Oeh! Goede datum (rest moet ik nog lezen). Wat hebben we sinds 2001 voor rommel toegelaten? 
Oh! Wacht! Weet je wat voor hulp wij hebben gekregen? Is iets langer geleden. Super veel gastarbeiders.

Heb jij blank of donker haar op de billen? Onbeschofte pannenkoek.";1.0;;;22;gastarbeiders;2024-10-15 11_09_22.504745;0.262859672307968;0.000020844541723;0.000034913740819;0.003297134069726;0.000517115986440;0.012840337119997;0.000167526173755;6. Other: unclear stance on immigration.
75;c1fcbf2eb6164379;9ab1fbe136070bf5;64fce443a9035437;2024-10-13T12:22:47.000Z;Oudkerk vergeet even dat de PvdA beginjaren 70 de strengste maatregelen wilde ten opzichte van vluchtelingen en arbeidsmigranten (gastarbeiders). Waarschijnlijk zat ie toen bij de dames van lichte zeden en is het hem ontgaan.;2.0;;2;51;gastarbeiders;2024-10-15 11_09_22.504745;0.063737697899341;0.000007301724963;0.000105485676613;0.004251202568412;0.005729915108532;0.009517287835479;0.000036022531276;5. Is neutral.
76;d0e5176a0a850b1c;dd6de82f5c56872f;af56207035663062;2024-09-15T11:02:25.000Z;"""De ene ploeg sliep er overdag als de andere ploeg aan het werk was. Als die arbeiders terug kwamen gingen de anderen werken.""";;;;14;gastarbeiders;2024-10-15 11_09_22.504745;0.007560382131487;0.000036450059270;0.000005204214631;0.000243496426265;0.000176972462213;0.005125265568495;0.000433792301919;5. Is neutral.
77;9f96c11dbe45caa7;1f35529490712a9c;f1cdff7c02fca6e9;2024-10-08T09:17:16.000Z;Toekomstige arbeiders he, anders moet je allemaal “gastarbeiders” naar het land halen;2.0;;;46;gastarbeiders;2024-10-15 11_09_22.504745;0.413812071084976;0.002347058150917;0.000002208532806;0.000020661356757;0.000009244560715;0.294913470745087;0.000093340830063;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
78;2846ac2a2a374e08;3baee9f30bd535b5;85d21f86d9a47be2;2024-09-07T15:54:52.000Z;Goede nieuwe serie (6 delen van 50 min.) over #migratie/eerste #gastarbeiders. Titel 'Vaarwel Vaderland'. De feiten kloppen (grotendeels)(schreef er zelf 10 jaar geleden over). #Geschiednisles #geschiedenis #politiek #economie #arbeidsmigratie.;1.0;;1;91;gastarbeiders;2024-10-15 11_09_22.504745;0.003014185465872;0.000008338712178;0.000009895246876;0.000177590307430;0.000327543384628;0.001706346170977;0.000359034806024;5. Is neutral.
79;8595894a73146abd;8a53a8a45a6f87a1;9cb89660e4fb9ac3;2024-09-15T20:08:04.000Z;#Nederland  Problemen met te weinig parkeerplaatsen in div steden - dorpen, DenHaag bijv Iedereen moet gaan dokken  Tja volgestopt met gastarbeiders en wat al niet  Volle bak dus;;;;112;gastarbeiders;2024-10-15 11_09_22.504745;0.225543871521950;0.000311068957672;0.000625608721748;0.000429769366747;0.000176139816176;0.039619229733944;0.000088816879725;1. Against immigration, migrants, foreigners, refugees, or Muslims.
80;7240876f0c12e780;74c980c6fae1d212;f20c915bf7161fec;2024-10-07T20:37:43.000Z;"#Marokkanen, #berbers, voorheen '#gastarbeiders', hier gekomen om te ontsnappen aan armoede en de terreur van  #Hassan2
Nu; de nieuwe #Jodenhaat";;;1;30;gastarbeiders;2024-10-15 11_09_22.504745;0.081569023430347;0.000053912648582;0.000001985123163;0.000057296161685;0.000013634049537;0.007275133859366;0.000039436308725;1. Against immigration, migrants, foreigners, refugees, or Muslims.
81;7e35a8a6ffb6bb49;9423e9de4698b5e8;f922e83e14545af6;2024-10-03T17:02:39.000Z;"kleine reminder een 50 jaar geleden was de campagne van het vlaams blok: 400.000 werklozen waarom nog gastarbeiders?

Het is dus nooit goed.";;;2;317;gastarbeiders;2024-10-15 11_09_22.504745;0.093890316784382;0.000104323997220;0.000016817166397;0.000050426984672;0.000047609177273;0.006485436111689;0.000051647628425;1. Against immigration, migrants, foreigners, refugees, or Muslims.
82;fb26ed6428134c13;d235d56f7980b5f9;839ac6472fa06bed;2024-09-20T14:06:52.000Z;"Vroeger moesten de gastarbeiders terug.
Den Uyl heeft hierin verandering gebracht met de wet ""recht of gezinshereniging"" in 1974.
Daarvoor waren het GASTarbeiders en zoals het woord het al zegt, te gast en men ging terug. Kom in Spanje nog veel mensen tegen uit die 
tijd.";6.0;2.0;23;1,1K;gastarbeiders;2024-10-15 11_09_22.504745;0.003335467306897;0.000005284540293;0.000013082941223;0.000003662004701;0.000007363696568;0.000695628405083;0.000015817231542;1. Against immigration, migrants, foreigners, refugees, or Muslims.
83;4bbe3c417da6a086;7c4cc51e90d1deb5;1497967c71eec613;2024-09-14T15:30:18.000Z;"Die Turkse buurman mocht óók zijn gezin hier naartoe laten komen! Dat was toen héél gewoon!
Net zoals de Marokkaanse ""gastarbeiders ""! En kijk eens hoeveel leuke en slimme mensen ons dat gebracht heeft!";1.0;;;63;gastarbeiders;2024-10-15 11_09_22.504745;0.009863537736237;0.000001796876631;0.000035542252590;0.000005621227501;0.000012427366528;0.000652414106298;0.000145270998473;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
84;bdeae607c580aaa8;42b29f82927d4793;fdf999837bd3e055;2024-10-11T12:58:18.000Z;Ja, de joden zijn eerst uitgeroeid, daarna in de jaren die volgden te weinig huizen voor de Amsterdammers maar wel voor de gastarbeiders. Wij gingen naar Lelystad. Mijn Mokumse vader zei dat ie alsnog gedeporteerd werd.;1.0;;3;69;gastarbeiders;2024-10-15 11_09_22.504745;0.216510921716690;0.002981888828799;0.000057510966144;0.000017170663341;0.000006650469459;0.534254372119904;0.001763181760907;1. Against immigration, migrants, foreigners, refugees, or Muslims.
85;eb8949b98a97a080;a87041c7ba589a3f;c12f74d741a62522;2024-10-11T08:29:31.000Z;De eerste gastarbeiders werkten hard en zorgden voor een enorme druk op de lonen. Maar ook voor uitstel van de mechanisering in die beroepen waar ze gingen werken. En toen kwam de crisis, veel industrie failliet. Gastarbeiders, nu met hun familie, werkloos. Als er geen goedkope;3.0;;3;75;gastarbeiders;2024-10-15 11_09_22.504745;0.061536293476820;0.000063343199145;0.001845151884481;0.000163064149092;0.000087991073087;0.017900973558426;0.000827869225759;5. Is neutral.
86;fd184d61a2da287f;5ca4044b08cd0b22;ae8deca3bc9d2cf4;2024-09-30T14:12:19.000Z;De eerste moslimmigranten in Nederland waren geen #Turkse en #Marokkaanse gastarbeiders, maar #Indonesiërs en #Surinamers uit de koloniën, toont de eerste tentoonstelling van het @moslimarchief. Zie link hieronder voor het hele verhaal.  https://buff.ly/3Y3uPbd #islam #moslims;;;1;153;gastarbeiders;2024-10-15 11_09_22.504745;0.001282870885916;0.000006954990113;0.000000179558015;0.000070416244853;0.000038689613575;0.000098706426797;0.000019353936295;5. Is neutral.
87;498b2f0fd88eed39;1e3cc376afa5a27c;06542d96860e40c3;2024-10-12T08:02:13.000Z;"Op de bouwplaats wemelt het van de gastarbeiders. Een vraag stellen in het Nederlands is haast onmogelijk geworden.
De bouw in Nederland is kwalitatief ook met een enorme teloorgang bezig.
Ze zijn drukker met fouten herstellen dan met progressie.
Gek he, dat er niets op schema is";;2.0;6;145;gastarbeiders;2024-10-15 11_09_22.504745;0.272350549697876;0.000031586048863;0.000037732650526;0.000017295154976;0.000011084749531;0.004539642017335;0.000082102873421;1. Against immigration, migrants, foreigners, refugees, or Muslims.
88;e70ea223b8b567b9;cf0d1e93181a5c1b;20ca4de173388bae;2024-10-13T11:58:33.000Z;"Een minister die zegt dat gastarbeiders onder de mijnwerkers in de jaren 1970 de ‘welvaart’ hier hebben opgebouwd. Ik vind dat speciaal.
1) de mijnen daar is massa belastinggeld aan verkwist in die jaren
2) de jaren 1970 waren crisisjaren, toen welvaart onder druk kwam te staan";7.0;9.0;79;1,4K;gastarbeiders;2024-10-15 11_09_22.504745;0.030992178246379;0.000010959192878;0.000005888882242;0.000105258193798;0.000015473378880;0.001063014031388;0.000144567078678;1. Against immigration, migrants, foreigners, refugees, or Muslims.
89;86159c4b120e4fa9;7ec34d5c1b7f8b3a;df93a36f689600ce;2024-09-16T10:30:50.000Z;Yep multiculturele samenleving zie eerdere reactietweet met verwijzing naar mensen uit de kolonien, mensen die zijn blijven hangen tijdens de Franse revolutie, gastarbeiders, vluchtelingen uit Tsjecheslowakije, Hongarije enz.;1.0;;;13;gastarbeiders;2024-10-15 11_09_22.504745;0.000483995710965;0.000002310658147;0.000003132427082;0.000023273676561;0.000003031631422;0.000676337978803;0.000314031407470;5. Is neutral.
90;959dda09dede778e;7706c4fa02b8f543;4a285419cec29974;2024-10-13T12:16:26.000Z;Vóór de EU was het fijn leven in een vrij Nederland. Het welvaartsniveau was hoog. De mensen waren saamhorig en solidair. Het veiligheidsgevoel was hoog. Criminaliteit cijfers waren laag bij 2024 vergeleken. Op gastarbeiders na waren er weinig vreemdelingen in NL.;;;4;27;gastarbeiders;2024-10-15 11_09_22.504745;0.027650987729430;0.000010930959434;0.000260991684627;0.000022922149583;0.000034170458093;0.003633926389739;0.000634842959698;1. Against immigration, migrants, foreigners, refugees, or Muslims.
91;015233ef267d5524;f0365f540d6c3abf;1db3c53e52339837;2024-09-28T14:20:43.000Z;"Destijds is de nationaliteit gegeven in de verwachting dat immigranten zich dan makkelijker zouden integreren & assimileren
Aan ons, oorspronkelijke Belgen, was eerst beloofd dat gastarbeiders slechts tijdelijk hier zouden zijn, vervolgens dat ze zich aan ons zouden aanpassen
2/2";1.0;;;39;gastarbeiders;2024-10-15 11_09_22.504745;0.011733719147742;0.000038812118873;0.000004159053788;0.000003017963991;0.000089691566245;0.002278407802805;0.000457107846159;1. Against immigration, migrants, foreigners, refugees, or Muslims.
92;c29abefc56120114;1f918c07269d56c5;58b8723e33d1e8c7;2024-09-17T06:56:09.000Z;Over welke tijd heb je het? Na de Tweede Wereldoorlog hebben gastarbeiders een cruciale rol gespeeld in de wederopbouw en economische groei van ons land. Diversiteit heeft ons niet alleen welvarender gemaakt, maar ook cultureel verrijkt. Je kletst slap uit je nek kerel.;3.0;;10;81;gastarbeiders;2024-10-15 11_09_22.504745;0.063284449279308;0.000002752963837;0.000000435828696;0.000048160291044;0.000015813402570;0.009491673670709;0.000322556705214;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
93;816d00fa920dcc67;a17db931dba7b0c5;5f6b98ef49050f88;2024-09-14T08:30:52.000Z;"Je denkt dat het groeit door vluchtelingen?

Nee hoor,  wel door arbeidsmigratie en de grote families binnen de zoveelste generaties  voormalig gastarbeiders. Wat ook arbeidsmigranten waren, maar ja nodig hé anders economie op zijn gat. Die 40 nareizigers zijn ook geen probleem.";2.0;;2;28;gastarbeiders;2024-10-15 11_09_22.504745;0.459154129028320;0.000182296018465;0.000004629517207;0.000014574550733;0.000014136495338;0.064843647181988;0.000038406666135;5. Is neutral.
94;bdb64cdd52d36cd1;1b081aa96ddf28d4;4930471aa3c57631;2024-09-20T04:50:55.000Z;"Van oudsher was links (Joop den Uyl, Jan Marijnissen) altijd fel tegen immigratie omdat het om goedkope arbeid gaat wat concurrentie is voor autochtone arbeider qua werk en wonen en vakbonden om zeep helpt.
Later ging PvdA draaien want gastarbeiders stemden allemaal PvdA.";;1.0;23;400;gastarbeiders;2024-10-15 11_09_22.504745;0.066206350922585;0.000087997621449;0.001359098590910;0.000093264679890;0.000253684789641;0.004448296967894;0.000228200777201;1. Against immigration, migrants, foreigners, refugees, or Muslims.
95;37e58f27c8ba0f6a;506126ce33f844ac;053738508e0bca42;2024-10-12T16:57:19.000Z;"De gastarbeiders hadden ook betaald werk. En wij nu bijv. een ""Marokkanenprobleem"". En een sociale dienst die overuren draait. Hoezo geintegreerd..!";1.0;;3;39;gastarbeiders;2024-10-15 11_09_22.504745;0.091173410415649;0.000043829066271;0.000057579898566;0.000004416547654;0.000008825340046;0.004496353678405;0.000317484256811;1. Against immigration, migrants, foreigners, refugees, or Muslims.
96;c360a3971afe604b;ec75c0ac5c47736a;91bdeb96326398dc;2024-10-13T15:30:53.000Z;Ik beweer inderdaad dat Arafat de naam 'Palestijnen' heeft verzonnen voor Arabieren die daar in de buurt woonden. Het was nooit een bestaand volk, en de lokale joden en christenen zijn net zo goed Palestijnen (velen zelfs meer: vele arabieren kwamen later als gastarbeiders).;;;3;38;gastarbeiders;2024-10-15 11_09_22.504745;0.016850553452969;0.000005153526672;0.000019943412553;0.000012095808415;0.000009483573194;0.002732096705586;0.000163478413015;1. Against immigration, migrants, foreigners, refugees, or Muslims.
97;216fd5ca7cc55b0b;48936cff107b333e;bacc1fd84bddab38;2024-10-13T13:16:07.000Z;"Dat is het fabeltje dat men niet-eu gastarbeiders wijsgemaakt heeft. De waarheid is dat niet-EU migratie pas mogelijk werd na 1965, toen de sluiting vd steenkoolmijnen intern al een certitude was
Politici trachtten de meubels nog te redden met goedkope werkkrachten. 
Tevergeefs";1.0;;1;71;gastarbeiders;2024-10-15 11_09_22.504745;0.044336237013340;0.000140186122735;0.000245169067057;0.000094434784842;0.000051602535677;0.005476726219058;0.000781881564762;5. Is neutral.
98;607fc35fe57a955a;1145260b89e6da6f;ff8203fb6bd691d0;2024-08-19T18:05:23.000Z;"Lachen met de NPO, journaal, de eerste generatie gastarbeiders, de eerste die aan het woord komt, mevrouw kan nog geen Nederlands.
We zappen maar wéér weg!";;;1;42;gastarbeiders;2024-10-15 11_09_22.504745;0.102579340338707;0.000434969726484;0.000048874699132;0.000516241067089;0.000544033304323;0.050442907959223;0.000112476453069;1. Against immigration, migrants, foreigners, refugees, or Muslims.
