rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
28;16e696555b0feccf;3bf5c55dadb8e176;8b10b9f85d980371;2024-09-25T06:00:40.000Z;Zonder immigratie in het verleden was het aantal geboorten nog eerder en meer gedaald dan nu al het geval. Trouwens niet zozeer omdat immigranten zoveel meer kinderen krijgen per stel, maar omdat immigranten bijna altijd relatief jong zijn.;2;7;9;1,5K;immigranten;2024-10-02 10_26_53.907574;0.045114953070879;0.000013102756384;0.000040586757677;0.000151665401063;0.000251424207818;0.001716549391858;0.000032881798688;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
29;;;;;This post is unavailable.;;;;;immigranten;2024-10-02 10_26_53.907574;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
30;;;;;This post is unavailable.;;;;;immigranten;2024-10-02 10_26_53.907574;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
31;cf32cfd2689fc983;62d9d7e8f64c2dd9;b340ab0d0bc88712;2024-09-28T07:00:52.000Z;200 bewakers + familie dan zit je al gauw weer op 2000 asielzoekers. Waarom zouden deze mensen na paar jaar nog steeds gevaar lopen ? Zijn gewoon gelukzoekers die niet onder Taliban willen leven. Prima, maar wij zitten niet op deze immigranten te wachten.;;;15;149;immigranten;2024-10-02 10_26_53.907574;0.497756749391556;0.000512474740390;0.000035792421841;0.000019907784008;0.000055539061577;0.210328355431557;0.000165746940183;1. Against immigration, migrants, foreigners, refugees, or Muslims.
32;;;;;This post is unavailable.;;;;;immigranten;2024-10-02 10_26_53.907574;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
33;;;;;This post is unavailable.;;;;;immigranten;2024-10-02 10_26_53.907574;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
34;64f1ce5e1f6c0772;46d37e58ac2b3435;c4b428010706d0af;2024-10-01T19:36:02.000Z;"Op 7 oktober 2023, de verjaardag van Poetin, pleegt Hamas een aanslag op Israël.
Poetin juicht!

Overal gaan Palestijnen de straat op.
Poetin juicht!

Extreemrechts begint te roepen. Islam en immigranten!
Poetin juicht!

Israël begint een oorlog tegen Hamas
Poetin juicht!";;4;17;253;immigranten;2024-10-02 10_26_53.907574;0.228104487061500;0.035368438810110;0.000039899969124;0.000274573481875;0.000115908842417;0.415412276983261;0.000310411269311;6. Other: Describes events without clear stance.
35;;;;;This post is unavailable.;;;;;immigranten;2024-10-02 10_26_53.907574;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
36;;;;;This post is unavailable.;;;;;immigranten;2024-10-02 10_26_53.907574;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
37;1e44d1f35d138b3f;8cdfef12939f3625;217978259b6d9932;2024-09-28T05:31:53.000Z;Maar dat het kan is toch iets anders dan dat het goed is voor Nederland als Juliana al bij 10.000 miljoen inwoners waarschuwt, begrijp je toch? 18.500 miljoen meer is en dat de boeren zelfs nu plaats moeten maken voor immigranten, begrijp je toch wel wat vol=vol betekent?;;;2;8;immigranten;2024-10-02 10_26_53.907574;0.065341271460056;0.000020891509848;0.000348992820363;0.000112646470370;0.000314887642162;0.046903990209103;0.000964223349001;1. Against immigration, migrants, foreigners, refugees, or Muslims.
38;;;;;This post is unavailable.;;;;;immigranten;2024-10-02 10_26_53.907574;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
39;;;;;This post is unavailable.;;;;;immigranten;2024-10-02 10_26_53.907574;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
40;31d47883f9ff3519;854af3f2c57803d0;0cf74dcc9ed3ffbb;2024-09-27T11:01:29.000Z;Nogmaals,  een instroombeperking is niet opgenomen. 800-1000 in de week non stop. Natuurlijk kan je dan zeggen dat die mensen er al zijn. Dat kan je natuurlijk blijven roepen. Zoals gezegd is de fiscale nettobijdrage van immigranten over de levensloop is negatief. Feiten;1;;2;23;immigranten;2024-10-02 10_26_53.907574;0.245266363024712;0.000020134129954;0.003051031380892;0.000024137225410;0.000024784612833;0.005520592443645;0.000098669435829;1. Against immigration, migrants, foreigners, refugees, or Muslims.
41;;;;;This post is unavailable.;;;;;immigranten;2024-10-02 10_26_53.907574;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
42;;;;;This post is unavailable.;;;;;immigranten;2024-10-02 10_26_53.907574;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
43;5ed3f233db9e3440;fe7a26f92564ccf6;e64a4fa36c817679;2024-09-29T08:45:06.000Z;"Dit zijn de gevolgen van het accepteren dat immigranten niet integreren Esli. 
Dat is heel schrijnend inderdaad. 
Door de vele aandacht die ze opeisen gaat het gehele niveau hard omlaag. 
De 3e wereld binnenhalen, maakt dat Nederland afzakt naar een bedenkelijk niveau.";;4;12;87;immigranten;2024-10-02 10_26_53.907574;0.700867652893066;0.000269203621428;0.000407857442042;0.000084763654741;0.000413354922784;0.072550848126411;0.001469021080993;1. Against immigration, migrants, foreigners, refugees, or Muslims.
44;;;;;This post is unavailable.;;;;;immigranten;2024-10-02 10_26_53.907574;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
45;;;;;This post is unavailable.;;;;;immigranten;2024-10-02 10_26_53.907574;0.000118929085147;0.000000015512335;0.000000097311784;0.000661179888994;0.000003063055601;0.000033176205761;0.000041807754315;
46;47849e289f36c9d5;153c577a31119815;4f4bf6cb24063d30;2024-09-28T05:49:45.000Z;Dat onze vrouwen verkracht worden door de immigranten maakt extreemlinks niets uit. Extreemlinks haat Nederland en haar autochtone inwoners.;;;14;139;immigranten;2024-10-02 10_26_53.907574;0.816723108291626;0.000106158237031;0.000049496888096;0.089150175452232;0.003080059075728;0.508891224861145;0.002723056357354;1. Against immigration, migrants, foreigners, refugees, or Muslims.
47;d01c8d81f684d988;dffaa17794203a3a;64544b59a074c51f;2024-10-02T06:49:00.000Z;"Lijkt of onze asiel-ministers graag immigranten binnen laten ... om de VB kiezers in het cordon te houden ?

VB is het hulpje geweest van Vivaldi.

Door hun verkiezingssucces (in de eeuwige oppositie) maken ze de baan vrij voor de voormalige ""Vivaldisten"".";;1;1;30;immigranten;2024-10-02 10_26_53.907574;0.157904475927353;0.000446142890723;0.000570984964725;0.000462331809103;0.000388530694181;0.030479975044727;0.001270555891097;1. Against immigration, migrants, foreigners, refugees, or Muslims.
48;9ae70edc3df05e49;c896cd105f35d00a;92352ac6aba4c2ff;2024-09-26T23:23:36.000Z;"Spanje  gaat een half miljoen illegale immigranten legaliseren om ‘racisme’ te bestrijden
Het is duidelijk dat er 4 jaar geleden een linkse coup is gepleegd op de westerse beschaving met een virus hoax,& die is nu nog steeds gaande,met massamigratie";;1;6;155;immigranten;2024-10-02 10_26_53.907574;0.543911993503571;0.003889313666150;0.000014723220374;0.001576415495947;0.000400936783990;0.289475828409195;0.002940275706351;1. Against immigration, migrants, foreigners, refugees, or Muslims.
49;884765cf6cca02f5;3b4f737df54b1dc7;06e32dc9ec1bb85e;2024-09-26T06:08:06.000Z;Libanon was ooit een moderne, tolerante, welvarende Christelijke maatschappij. Totdat Islamitische immigranten in de meerderheid waren. Christenen werden afgeslacht en de rest is geschiedenis.;;1;16;226;immigranten;2024-10-02 10_26_53.907574;0.627083599567413;0.000184345321031;0.000003091298140;0.000033425465517;0.000176014582394;0.515296578407288;0.027622254565358;1. Against immigration, migrants, foreigners, refugees, or Muslims.
50;a05a6a593a7fb4c8;cb2aaa9870ab2df9;3b25ccb7bc0571fe;2024-09-25T05:54:29.000Z;Door de jaarlijkse instroom van 100.000 immigranten is de vraag veel hoger dan het aanbod. Daarom :;;;3;41;immigranten;2024-10-02 10_26_53.907574;0.055261541157961;0.000127747596707;0.000056984044932;0.000015754290871;0.000015911409719;0.003725860500708;0.000092416106781;1. Against immigration, migrants, foreigners, refugees, or Muslims.
51;cc3d7e9be56dfbc0;86a3157f9a18fc88;4291cd4356bf9b94;2024-09-27T15:41:32.000Z;Pffff….onze betweter heeft ze een glazen bol ?? Orban heeft GROOT gelijk dat hij zijn land behoed heeft met de invasie van immigranten petje af voor hem kijk waar Nederland in beland is ,hadden wij maar zo’n premier;2;;3;80;immigranten;2024-10-02 10_26_53.907574;0.460855394601822;0.000325228320435;0.000000985825636;0.000032765576179;0.000035876590118;0.121994242072105;0.000385462888516;1. Against immigration, migrants, foreigners, refugees, or Muslims.
52;baaaf47efdd329c1;af581bef0bef567b;4250e788f5358a4c;2024-09-29T13:08:07.000Z;Kwestie van tijd tot bij steeds meer moderate linkse mensen ook de verkrachtingsemmer overloopt en mensen niet meer in het linkse wensdenk sprookje trappen van de maakbare samenleving en inzien dat de meeste immigranten culturen en religies totaal incompatibel zijn met de onze!;1;2;15;1,3K;immigranten;2024-10-02 10_26_53.907574;0.622083604335785;0.001553776557557;0.000044118914957;0.007591094821692;0.000471165403724;0.668799757957458;0.005096037872136;1. Against immigration, migrants, foreigners, refugees, or Muslims.
53;713e03be1bf03e7c;416244166bcceb94;5ae4dc421cb8d3d2;2024-09-29T18:15:55.000Z;Hebben ze over zichzelf afgeroepen door zoveel immigranten toe te te laten. Dan krijg je vroeg of laat de deksel politiek op je neus. Krijgen we in Nederland ook!;1;;4;81;immigranten;2024-10-02 10_26_53.907574;0.418769329786301;0.002497621113434;0.000278293504380;0.000070290458098;0.000074752293585;0.525828003883362;0.001509374706075;1. Against immigration, migrants, foreigners, refugees, or Muslims.
54;a765a8b3ff0addc4;8334189876be0d2e;8b6d2f118209a58e;2024-09-23T15:21:27.000Z;"Het woord OMVOLKING mag je niet gebruiken alle Hotels, Cruiseboten en overheidsgebouwen gaan naar de inteelt immigranten, ze krijgen zelfs voorrang op sociale huurwoningen. 

* Onze 'volksvertegenwoordigers' zijn verkapte Landverraders";4;6;11;227;immigranten;2024-10-02 10_26_53.907574;0.907087683677673;0.001019439660013;0.000000152145390;0.000057162895246;0.000150532374391;0.094927161931991;0.000096901349025;1. Against immigration, migrants, foreigners, refugees, or Muslims.
55;f2e005d248b822a7;1315a2e92ba941ec;e6a62d4112b0809e;2024-09-28T16:15:21.000Z;"De media is mede aansprakelijk voor de vernietiging van Nederland. 
Hier heeft de nieuwe president de grens gesloten zodat het land niet meer de doorvoer haven is voor de immigranten.
Wat een verheerlijking waar ik nu leef, weg van dat linkse zelfvernietingssysteem in NL.";;;10;1,6K;immigranten;2024-10-02 10_26_53.907574;0.459015578031540;0.001011438667774;0.063485920429230;0.000213182269363;0.000055507294746;0.307221978902817;0.003069743281230;1. Against immigration, migrants, foreigners, refugees, or Muslims.
56;99a6d03e23ac6f6e;2745c17f3ee532c1;08f1a19032fb2d0a;2024-09-27T10:32:56.000Z;"In heel Ierland zijn nieuwe posters gespot die politici waarschuwen die immigranten importeren. Op de posters staat te lezen: 

""Let op: iedereen die de vestiging van moslims of illegalen in ons gebied vergemakkelijkt, zal verantwoordelijk worden gehouden. Wij kijken toe!""";4;12;34;742;immigranten;2024-10-02 10_26_53.907574;0.274553209543228;0.003058245638385;0.000000843860221;0.000032364809158;0.000009221060282;0.037645597010851;0.000089750006737;1. Against immigration, migrants, foreigners, refugees, or Muslims.
57;a4c2ec39d64f4deb;af581bef0bef567b;4250e788f5358a4c;2024-09-29T11:32:34.000Z;Linkse wensdenkers kunnen nog zoveel proberen GezondRechts weg te wensdenken. De oneindige stroom brute verkrachtingen van de immigranten uit incompatibele culturen en religies gaan het decennialange extreemlinkse beleid breken omdat zelfs linkse mensen wakker zullen worden.;1;3;8;96;immigranten;2024-10-02 10_26_53.907574;0.872636377811432;0.002746161539107;0.000053900563216;0.019560242071748;0.005444627255201;0.794102907180786;0.026213737204671;1. Against immigration, migrants, foreigners, refugees, or Muslims.
58;3d339e1095730824;6593ebf422572274;d0ce815b6dc9fc60;2024-09-26T14:49:05.000Z;Ben Bloem jij bent de voorvechter voor 1 Europese Staat, en ik waarschuw de Nederlandse bevolking voor wat het WEF en EU wil. Namelijk eerst de Nederlandse en Duitse bevolkingen in de minderheid te brengen door veel immigranten Europa binnen te brengen.;1;;2;43;immigranten;2024-10-02 10_26_53.907574;0.287179231643677;0.000156303212861;0.000052210325521;0.000096325275081;0.000780530797783;0.323522746562958;0.002386656356975;1. Against immigration, migrants, foreigners, refugees, or Muslims.
59;cbbc979595cb9e93;82aec610afb69254;0683aa5f99a87abd;2024-09-28T06:27:58.000Z;"Als het fascistische Circus Wilders #pvv de tent weer moet opbreken:

- zijn de huren niet verlaagd
- de btw op voedsel niet verlaagd
- de energiebelasting niet verlaagd
- het eigen risico niet verlaagd
- ""ervaren"" PVV tokkies nog steeds dat NL overspoeld wordt door immigranten";;;2;48;immigranten;2024-10-02 10_26_53.907574;0.632665812969208;0.001344782183878;0.000015251309378;0.000121648561617;0.000016971951482;0.103981211781502;0.000057479006500;1. Against immigration, migrants, foreigners, refugees, or Muslims.
60;1e0779c38b538816;8334189876be0d2e;8b6d2f118209a58e;2024-09-25T13:51:33.000Z;"LAATSTE NIEUWS 

 Een 57-jarige man werd in München bruut doodgeslagen door een groep Inteelt immigranten.";;1;7;116;immigranten;2024-10-02 10_26_53.907574;0.445937275886536;0.002708547748625;0.000091750254796;0.003034685738385;0.000051385781262;0.685711801052094;0.023971773684025;1. Against immigration, migrants, foreigners, refugees, or Muslims.
61;3aee4bc1a019ab16;984a4696d994fff1;b69d29e227899369;2024-10-01T08:17:46.000Z;“Sjoerd de Jong en Quita Muis proberen ons ervan te overtuigen dat wie opkomt voor vrouwen, LHBTI’ers en immigranten juist de veroorzakers van ellende zijn, en niet degenen die ze in tienen willen hakken.”;;4;16;401;immigranten;2024-10-02 10_26_53.907574;0.120225109159946;0.000201165428734;0.000357739336323;0.000223055583774;0.000019644710846;0.126246958971024;0.002341439947486;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
62;995159551503f9dd;86c0bcf306048da4;37a615d7facf63a0;2024-09-28T11:38:40.000Z;"@pvvfaber
#Immigratie 

Het is gewoon allemaal georganiseerd

Dit  is  een  vliegveld  op  de  Canarische  Eilanden.
Dagelijks  worden  daar  honderden  immigranten  op  vliegtuigen  gezet  om  ze  te  vervoeren  verder  Europa  in
#grenzendicht";;;2;40;immigranten;2024-10-02 10_26_53.907574;0.097573682665825;0.000234215985984;0.000150747408043;0.000030331351809;0.000065669344622;0.002374242059886;0.000181966752279;1. Against immigration, migrants, foreigners, refugees, or Muslims.
63;20fbcd6cab5df8bd;005b7ffe7ca910fb;8e5d83d363bd2bfb;2024-09-30T09:06:12.000Z;ADV FVD Westland: Gemeente moet rekening houden met leefbaarheid dorpskernen bij huisvestiging immigranten https://westlanders.nu/persberichten/fvd-westland-gemeente-moet-rekening-houden-met-leefbaarheid-dorpskernen-bij-huisvestiging-immigranten/…;1;1;3;1,2K;immigranten;2024-10-02 10_26_53.907574;0.019967064261436;0.000009681063602;0.000004146124411;0.000102136975329;0.000164187164046;0.005189397837967;0.000056502616644;5. Is neutral.
64;2b7132d05e47b626;90471e40c2351bb5;8aa0317dcbf390f0;2024-09-30T13:14:24.000Z;"Uiteindelijk wil het volk 3 dingen:
- geen immigranten die hier puur komen om hun leven gratis op een uitkering uit te zitten.
- geen immigranten die weigeren zich naar hier geldende wetten en fatsoensnormen te gedragen.
- en een stop op instroom totdat dat goed geregeld is.";;;2;29;immigranten;2024-10-02 10_26_53.907574;0.429439961910248;0.000038606613089;0.000028956636015;0.000006579305136;0.000001736118634;0.010828015394509;0.000019056795281;1. Against immigration, migrants, foreigners, refugees, or Muslims.
65;8d565c2dd3f41179;8c74299e1cce9e20;b0eb769623b43ccc;2024-09-30T09:44:03.000Z;Zo zie ik het ondertussen ook. Mijn proteststem gaat naar VB bij de gemeenteverkiezingen. Niet van harte want heb niets met de extreem-rechtse figuren en immigranten zijn niet het probleem maar wel onze lakse overheid die slaafs de EU volgt.;1;;2;72;immigranten;2024-10-02 10_26_53.907574;0.485699087381363;0.000610250514001;0.000234086925047;0.000170074825292;0.000054340904171;0.134977519512177;0.000088394161139;5. Is neutral.
66;dcde915a5f74eb42;396386685eedae13;899b7fe3ac13060c;2024-09-30T07:04:32.000Z;"In the end is het gewoon classisme. 
Lagere klasse, armoede, brengt meer zichtbare criminaliteit voort en wordt daar ook harder op gestraft (dan witte boorden). Maakt niet uit waar je vandaan komt, immigranten beginnen meestal onderaan.";4;;11;556;immigranten;2024-10-02 10_26_53.907574;0.593499779701233;0.000127738458104;0.000229761775699;0.000017745893274;0.000002423003934;0.074617274105549;0.000430382700870;5. Is neutral.
67;98fee5303e345bb4;aaa61202c54660ce;672638db03f9308f;2024-09-25T13:56:32.000Z;Spanje gaat een half miljoen illegale immigranten legaliseren om ‘racisme’ te bestrijden https://dissident.one/spanje-gaat-een-half-miljoen-illegale-immigranten-legaliseren-om-racisme-te-bestrijden… via @DissidentNI;1;4;4;111;immigranten;2024-10-02 10_26_53.907574;0.149924293160439;0.005694173276424;0.000004244534921;0.000500614696648;0.000193864034372;0.032370839267969;0.000151314830873;5. Is neutral.
