rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
260;5b14b29bb9fcf02f;819841ccb75b1932;6c0ce586be58d394;2024-10-12T12:46:41.000Z;"Arbeidsmigranten beslaat bijna niets op de arbeidsmarkt.
De gelukzoekers uit andere landen moeten terug worden gestuurd, die vreten al het belastinggeld gratis op, zonder de handen vuil te maken.";;;5;48;gelukzoekers;2024-10-15 11_09_22.504745;0.878515481948853;0.002508212579414;0.000008899104614;0.000003393970246;0.000000776931358;0.282808989286423;0.000023664650143;1. Against immigration, migrants, foreigners, refugees, or Muslims.
261;f00a84e332e713ab;b51b40b5cbedbf99;50f81f88f8d1f391;2024-10-12T21:10:15.000Z;"Volstrekt mee eens!
We voeren op de Middelandse
aantal keren langs de Libische kust want dat is de kortste afsteek van Spanje naar Cyprus.
was gvd een industrie met smokkelaars en gelukzoekers
gokken erop dat je ze oppakt

wat denkt u?";1.0;1;6;618;gelukzoekers;2024-10-15 11_09_22.504745;0.247794091701508;0.081706695258617;0.000328560156049;0.001788202323951;0.000040373783122;0.150152683258057;0.000320991268381;1. Against immigration, migrants, foreigners, refugees, or Muslims.
262;b006115f0719567d;b170d77aa62cbca6;d26313201185a677;2024-10-13T13:28:51.000Z;Het zijn geen asielzoekers maar Afrikaans uitschot en gelukzoekers.;;;5;182;gelukzoekers;2024-10-15 11_09_22.504745;0.975454688072205;0.000014860629562;0.000001879416459;0.000014652972823;0.000003138763304;0.050389990210533;0.000011470134268;1. Against immigration, migrants, foreigners, refugees, or Muslims.
263;7381502cd97cc82f;e560d278d5632c03;ff9fbf2b761d4785;2024-10-11T06:31:35.000Z;Moeten ze eens een week eten in een verzorgingstehuis, dan piepen ze wel wat anders…ondankbare gelukzoekers..;1.0;;20;467;gelukzoekers;2024-10-15 11_09_22.504745;0.847252845764160;0.000150192150613;0.002111116889864;0.000060393816966;0.000017076798031;0.036790903657675;0.000728407409042;1. Against immigration, migrants, foreigners, refugees, or Muslims.
264;d9976074734608a3;50ee623fb63ca60d;2b15bae8fcf6e673;2024-10-14T16:52:39.000Z;Wij zijn zo ontzettend blij met Wilders, daar heb je met je linkse bekrompen ideeën geen weet en besef van. In elk geval nog iemand, Wilders dus, die al 25 jaar ziet waardoor dit land overspoeld wordt door uitnemers en gelukzoekers.;;;6;68;gelukzoekers;2024-10-15 11_09_22.504745;0.579154014587402;0.000091741414508;0.000064020066930;0.000030517592677;0.000026640494980;0.174454927444458;0.000137808950967;1. Against immigration, migrants, foreigners, refugees, or Muslims.
265;acca61a135e2f8c6;6f1211400f247aee;a05e92e9fb7f6a24;2024-10-11T08:48:47.000Z;"Lollig. Als je de ondertitel leest, dan snap je al dat de foto niet past bij de boodschap. 

Want de PM van Spanje bedoelde met ""de migranten' niet deze kansloze gelukzoekers. Die stuurt hij door naar Duitsland en Nederland. En die wil hij weren. 

Effe goed lezen dus, professor.";;;1;30;gelukzoekers;2024-10-15 11_09_22.504745;0.090867958962917;0.000072763941716;0.000071510410635;0.000062211358454;0.000034906985093;0.013639087788761;0.000053844461945;1. Against immigration, migrants, foreigners, refugees, or Muslims.
266;5541a8cc48732469;6c8f3573fef12872;f1fbe7c6256f9bf9;2024-10-11T20:55:02.000Z;"@Leolucassen 

Onderwijs. klimaat en wonen in NL hebben rechtstreeks met invasie van asiel/gelukzoekers te maken! 

Deze plunderaars te onderhouden geven wij jaarlijks 25 miljard uit! 

De woningen, gezondheidszorg en onderwijskosten niet meegeteld!";;2;7;97;gelukzoekers;2024-10-15 11_09_22.504745;0.496915996074677;0.000855372694787;0.000089360495622;0.000087790343969;0.000047218025429;0.142272576689720;0.001919743604958;1. Against immigration, migrants, foreigners, refugees, or Muslims.
267;9ad90e253c766a71;82f91d36270f54bc;db02f5586d1cb46a;2024-10-14T07:43:44.000Z;"Je hebt gewoon dom verstand vd Burg
Gewoon krankzinnig ben je
Het halve land hier te verkloten met gelukzoekers binnen te halen 
En maar vol proppen 
Dwaas.";;;7;65;gelukzoekers;2024-10-15 11_09_22.504745;0.092278182506561;0.000012145014807;0.000112168730993;0.000018669061319;0.000001370695713;0.047583919018507;0.000014245968487;1. Against immigration, migrants, foreigners, refugees, or Muslims.
268;f9592f6447c9eb91;f233f44e064ee934;051c9fa69f2e3468;2024-10-13T15:15:59.000Z;"1. Asielzoekers zijn meestal gee asielzoekers, maar gelukzoekers;
2. het grote probleem zijn de moslims. Het is niet hun individuele fout, maar ze worden meestal opgevoed om ons te haten;
3. Uiteindelijk krijgen we islamisering. Vernieling van onze cultuur en samenleving.";3.0;2;20;455;gelukzoekers;2024-10-15 11_09_22.504745;0.985496461391449;0.000388468994060;0.000001734247007;0.000347531953594;0.000185743061593;0.532555937767029;0.001432193443179;1. Against immigration, migrants, foreigners, refugees, or Muslims.
269;bd802f7da9bd2141;ecc2c9008f8ae042;0de9ba09e26e528e;2024-10-08T12:39:10.000Z;Wij zijn het rijkste land door de belasting die we betalen En we willen dat die belastingcenten niet meer naar gelukzoekers gaan;;;2;84;gelukzoekers;2024-10-15 11_09_22.504745;0.190752640366554;0.000008806608093;0.000052920677263;0.000086293184722;0.000013247095012;0.008228207007051;0.000055987075029;1. Against immigration, migrants, foreigners, refugees, or Muslims.
270;a7e6973f4a7f27ac;d11140fc519a84d5;f253cf2244b25628;2024-10-12T11:21:01.000Z;Das mooi , het moet tot ze doordringen dan blijven de gelukzoekers weg;;;2;53;gelukzoekers;2024-10-15 11_09_22.504745;0.700492024421692;0.002014848403633;0.016830224543810;0.000826473406050;0.000131929467898;0.250156104564667;0.000880209438037;1. Against immigration, migrants, foreigners, refugees, or Muslims.
271;89a961a3ff85a4d5;53d270584589c258;5e894b9736aa44ed;2024-10-12T11:55:44.000Z;Dat is vorig jaar al in het nieuws geweest. Onderdeel van de Plannen van de EU voor een strenger asielbeleid. Heeft Rutte4 aan meegewerkt, in persoon van Eric vd Burg o.a opvangcentra aan randen EU, met snelle procedure onderscheid gelukzoekers( terugsturen) en vluchtelingen.;1.0;;5;3,2K;gelukzoekers;2024-10-15 11_09_22.504745;0.042341068387031;0.000047747944336;0.000588434340898;0.000041620587581;0.000119614538562;0.049821540713310;0.002565391128883;5. Is neutral.
272;706aeaf34fb1bf8b;3c08fa1139ee2a7a;c3121f04cbb9ccfa;2024-10-10T18:40:33.000Z;En dolf , je bent er nog steeds niet van overtuigd dat de meeste Nederlanders Minder gelukzoekers wil … nee want je bent links en dan ben je dwars en meestal hypocriet…;;;3;23;gelukzoekers;2024-10-15 11_09_22.504745;0.417532473802566;0.000037102330680;0.000381219957489;0.000107698171632;0.000011228767107;0.012267404235899;0.000006087924248;1. Against immigration, migrants, foreigners, refugees, or Muslims.
273;e46383d993677210;b1c0eb0c1e8b592a;d45204be04b72063;2024-10-14T20:34:20.000Z;"Te verdrietig  voor woorden
 4 euro per dag? En dan klagen die gelukzoekers op een luxe boot over het eten?  De regering moet zich kapot schamen. Schenk dat geld van 555 maar aan onze ouderen.";;1;3;70;gelukzoekers;2024-10-15 11_09_22.504745;0.186699584126472;0.000094513430668;0.001152287819423;0.000136602684506;0.000038663980376;0.035628523677588;0.000257977633737;1. Against immigration, migrants, foreigners, refugees, or Muslims.
274;c93be41e8e6b7b9f;1962a0a6f0430bdb;3a54533cf11cccdc;2024-10-11T07:20:36.000Z;"Er zijn geen asielzoekers in Nederland,  dat kan niet volgens Dublin verdrag.
Ze zijn niet via Zee of Schiphol gekomen.

Dus zijn het economisch gelukzoekers.";;2;4;72;gelukzoekers;2024-10-15 11_09_22.504745;0.141988173127174;0.000004464208814;0.000026400053684;0.000005462010449;0.000002242828486;0.002832073019817;0.000029168742913;1. Against immigration, migrants, foreigners, refugees, or Muslims.
275;ff0646877f84046d;f38bd27d89c6491c;91a555e69b00f7e3;2024-10-09T08:23:58.000Z;Iedereen weet dat het binnenhalen van honderduizenden veelal kansloze gelukzoekers de laatste jaren, ons op jaarbasis vele miljarden kost. Dat hebben we niet aan dit kabinet te danken, maar aan alle partijen die tot heden kiezer wijs hebben gemaakt dat migratie een verrijking is!;1.0;;10;201;gelukzoekers;2024-10-15 11_09_22.504745;0.087295815348625;0.000046531295084;0.000264240108663;0.000006165657396;0.000008719162906;0.014446644112468;0.000056813401898;1. Against immigration, migrants, foreigners, refugees, or Muslims.
276;8564eb7aacef4c76;1fb0aaf300f6e809;baddc2e3918db544;2024-10-11T19:24:11.000Z;"Ik ben benieuwd wat 
Leo @Leolucassen die
zegt dat de asiel/gelukzoekers naar ons komen
om te werken hiervan zegt";;1;5;68;gelukzoekers;2024-10-15 11_09_22.504745;0.058415323495865;0.000032822212233;0.000187521334737;0.000138230097946;0.000114014379506;0.002554141683504;0.000104836770333;5. Is neutral.
277;026f827ed048086f;b4a448ac90d9486b;5915f751961e3bc2;2024-10-10T09:13:27.000Z;Bedenk wel dat er nu alweer veel mensen in Libanon op de vlucht zijn dat zijn oorlogsvluchtelingen daar is straks geen plaats voor omdat we teveel gelukzoekers opgenomen hebben echt de vluchtelingen zijn welkom maar geen gelukzoekers;;;2;305;gelukzoekers;2024-10-15 11_09_22.504745;0.158216521143913;0.000021499070499;0.000043616957555;0.000003061174993;0.000001846237069;0.036920730024576;0.000116024399176;1. Against immigration, migrants, foreigners, refugees, or Muslims.
278;e1e5f6b2e723c094;a734c091b66736b8;9692c1ca8ebf494d;2024-10-09T05:18:34.000Z;Er komt een tijd dat het land dit niet meer financieel kan dragen en dan kan niemand meer geholpen worden. De echte vluchtelingen zullen de dupe worden van de gelukzoekers.;5.0;3;66;1,1K;gelukzoekers;2024-10-15 11_09_22.504745;0.029930867254734;0.000052453018725;0.000107855630631;0.000003084930768;0.000012148662790;0.051426302641630;0.000363053521141;1. Against immigration, migrants, foreigners, refugees, or Muslims.
279;aaaab3bed1d3e66f;5b9cb26f6311b25c;f228b7cf80d0b0d8;2024-10-10T14:37:52.000Z;Simpel, gewoon doorzetten en elke sactie van Brussel is nog steeds goedkoper dan al die gelukzoekers te huisvesten en te voeden.;;;3;24;gelukzoekers;2024-10-15 11_09_22.504745;0.575165510177612;0.006155141163617;0.000018797511075;0.000007407012163;0.000001432826366;0.601776301860809;0.000285131623968;1. Against immigration, migrants, foreigners, refugees, or Muslims.
280;ad954c94b9195729;6f2c4a0ccfc2f04d;6a4e0458083ee5e9;2024-10-13T08:29:53.000Z;"U heeft het over een boete van 200 miljoen, als we in Nederland kijken wat het kost om deze gelukzoekers onderdak te bieden dan is dat bedrag een koopje.
Wij betalen voor opvang vele malen meer.
Dus liever de boete, dan zijn wij goedkoper uit.
Hongarije moet niet zwichten.";;;2;61;gelukzoekers;2024-10-15 11_09_22.504745;0.300284117460251;0.000305940746330;0.000006600641882;0.000032810319681;0.000012392702956;0.031423553824425;0.000027670781492;1. Against immigration, migrants, foreigners, refugees, or Muslims.
281;d9e98df2924f7f35;f5aa5054a5747dba;6cfba6a400ee0a0d;2024-10-04T21:00:07.000Z;"Wat ontmoedigt de GELUKZOEKERS beter om hier te komen ?

A. Kom maar, gratis hotel, gratis huis snel verblijfsvergunning 

B. Er wordt gewerkt aan uw terugkeer

Juiste Antwoord: B

@ministerfaber, heel Nederland staat achter jou. U zorgt in ieder geval voor ONTMOEDIGING !";;;;12;gelukzoekers;2024-10-15 11_09_22.504745;0.012079865671694;0.000203195319045;0.000420633761678;0.000016695912564;0.000004756753242;0.005645371507853;0.000019459372197;1. Against immigration, migrants, foreigners, refugees, or Muslims.
282;5c1791d2e5f23562;f88c1bcca191203f;8aaf9f2f69e06a74;2024-10-06T20:04:46.000Z;Kijk ,  GELUKZOEKERS  !   Oprutte  graag  stelletje opvreters;;;1;20;gelukzoekers;2024-10-15 11_09_22.504745;0.338000208139420;0.000486241769977;0.001135636004619;0.083716593682766;0.008464142680168;0.080387599766254;0.000534025370143;1. Against immigration, migrants, foreigners, refugees, or Muslims.
283;9da784ca8c73297f;40745391e2cd2697;9a4ba5d82baea987;2024-10-07T20:29:22.000Z;De Nederlandse schapen kijken weg en slapen rustig verder. Morgenochtend weer gezond op en aansluiten in de file om hun hypotheek weer te kunnen betalen. Ondertussen nemen de gelukzoekers ons land over. Welterusten  allemaal.;;;;28;gelukzoekers;2024-10-15 11_09_22.504745;0.306618779897690;0.000055094365962;0.000305282563204;0.000584231340326;0.000053910789575;0.056749343872070;0.000085299063358;1. Against immigration, migrants, foreigners, refugees, or Muslims.
284;43b656bbb8f84209;80793fa7874f8eec;6fe7dc553741314a;2024-10-12T20:08:16.000Z;"Daar waar clowns precies doen wat de hogepriesters in Brussel verlangen, worden gelukzoekers opgevangen in luxe cruiseschepen en in hotels. Maakt niet uit wat het kost geld speelt alleen een rol als het om de eigen bevolking gaat

#Rutte4 @VVD @D66 @cdavandaag @christenunie";;;;77;gelukzoekers;2024-10-15 11_09_22.504745;0.190583929419517;0.000365435989806;0.000060749636759;0.000379444973078;0.000426012702519;0.022057557478547;0.001671850564890;1. Against immigration, migrants, foreigners, refugees, or Muslims.
285;a78cb43e055f87bb;ba4c16b62e5e71eb;5abc109b692bbca5;2024-10-11T10:17:59.000Z;Leo haalt weer eens arbeidsmigranten en gelukzoekers door elkaar.;;;1;70;gelukzoekers;2024-10-15 11_09_22.504745;0.192842766642570;0.000092201509688;0.000019053542928;0.000223634793656;0.000073424300354;0.075728245079517;0.000249102566158;1. Against immigration, migrants, foreigners, refugees, or Muslims.
286;b1e6dcf3db6344ef;3c5c8edcf262b282;a1d491966010f32c;2024-10-14T09:37:08.000Z;Helaas nodig zolang #Europa niet in staat is  échte vluchtelingen die werkelijk gevaar lopen te onderscheiden v gelukzoekers, criminelen en tuig @2eKamertweets @MinPres @MinisterAenM;;;;5;gelukzoekers;2024-10-15 11_09_22.504745;0.441980451345444;0.000026130792321;0.000090460067440;0.000008746686945;0.000051268700190;0.007799826562405;0.000191399725736;1. Against immigration, migrants, foreigners, refugees, or Muslims.
287;f250cd9b29c2f649;c16faa3a959468b9;1e41a9e31424476a;2024-10-09T05:47:46.000Z;Tja, dan kan het eigen risico in de zorg niet worden afgeschaft en wordt de zorgpremie duurder. Want dat geld is nodig voor de all inclusive hotels voor gelukzoekers die geen cent belasting hebben betaald en dat ook nooit zullen doen. Want ze komen hier alleen hun hand ophouden.;;;1;12;gelukzoekers;2024-10-15 11_09_22.504745;0.141043290495872;0.000032957770600;0.000453689252026;0.000036388166336;0.000013483784642;0.031478788703680;0.000336458440870;1. Against immigration, migrants, foreigners, refugees, or Muslims.
288;65c88551a67217f0;9dc415325a95c6e2;05dd22e05bc121d8;2024-10-12T13:34:29.000Z;Dit zijn geen asielzoekers maar gelukzoekers.. let op, alleen maar mannen;;;;10;gelukzoekers;2024-10-15 11_09_22.504745;0.565923571586609;0.000025376124540;0.000251294579357;0.001018390757963;0.000007163100236;0.002339798491448;0.000036105036997;1. Against immigration, migrants, foreigners, refugees, or Muslims.
289;ca8dbed362629e19;ecbd105358e381d7;d06fc50a0da3e7f2;2024-10-04T10:44:32.000Z;Dit is niet te vergelijken met de 2de wereld oorlog en vindt het schandelijk dat dit zomaar kan!! Borden met “we werken hier aan uw terugkeer” is niet fascistisch, het schrikt gelukzoekers ( hopelijk) af en zorgen voor plekken voor ECHTE oorlogsvluchtelingen! #faber #asielcrisis;;;2;80;gelukzoekers;2024-10-15 11_09_22.504745;0.014644844457507;0.000062013816205;0.000022975045795;0.000025508745239;0.000002546541964;0.005087236408144;0.000310958625050;1. Against immigration, migrants, foreigners, refugees, or Muslims.
290;0079c32f589bf7cb;5bcc5bdbca1e5f98;88289b7eb6b3c61f;2024-10-04T12:01:11.000Z;Hij of zijn familie is waarschijnlijk ook nog nooit overvallen  ,gekopschopt of bestolen geweest door die gelukzoekers...;;;1;11;gelukzoekers;2024-10-15 11_09_22.504745;0.832826375961304;0.000229022087296;0.000023951679395;0.000224013827392;0.000002844016535;0.312707901000977;0.000080689780589;1. Against immigration, migrants, foreigners, refugees, or Muslims.
291;4c8e827444f4cb3f;b170d77aa62cbca6;d26313201185a677;2024-10-13T19:51:32.000Z;Juist wel, dit laat goed zien hoe krankzinnig Nederland bezig is. Gelukzoekers moeten geen prioriteit zijn maar de Nederlander, die moet op 1 staan of het nou om medicijnen gaat of over woonruimte.;;;9;142;gelukzoekers;2024-10-15 11_09_22.504745;0.325216501951218;0.000015087567590;0.000125145001221;0.000003045909807;0.000015056749362;0.046465732157230;0.000201767252292;1. Against immigration, migrants, foreigners, refugees, or Muslims.
292;76f4f3832a15b375;f38bd27d89c6491c;91a555e69b00f7e3;2024-10-09T07:51:54.000Z;Dit is waarom @MinisterAenM vecht voor een asielcrises wet, dat is nog veel goedkoper dan p.week honderden nieuwe gelukzoekers binnenlaten.;1.0;;12;146;gelukzoekers;2024-10-15 11_09_22.504745;0.016488468274474;0.000040722916310;0.000014992271645;0.000041654060624;0.000017682323232;0.047069001942873;0.000425174919655;1. Against immigration, migrants, foreigners, refugees, or Muslims.
293;ef0855425556533e;0d80da802094e4ab;ca78f21553cb7619;2024-10-10T18:00:24.000Z;Zorg er eerst maar eens voor dat Nederland weer veilig wordt. Dagelijks heeft de autochtone bevolking last van criminele gelukzoekers.;;;3;41;gelukzoekers;2024-10-15 11_09_22.504745;0.658066689968109;0.000410302920500;0.000224613744649;0.000059680915001;0.000068922534410;0.299963265657425;0.000370024848962;1. Against immigration, migrants, foreigners, refugees, or Muslims.
294;cc800c9cf69d969f;409da36e6425b14b;d2d10dc64d724a69;2024-10-12T08:58:45.000Z;Niet alleen zijn het gelukzoekers en profiteurs, er zitten ook agenten bij van Teheran die hier hun jihad komen voorbereiden. Wie dat niet ziet is ongelooflijk naïef.;;;20;568;gelukzoekers;2024-10-15 11_09_22.504745;0.266629517078400;0.000054323179938;0.000003137943395;0.000063213643443;0.000013808317817;0.040733493864536;0.000153506916831;1. Against immigration, migrants, foreigners, refugees, or Muslims.
295;f5db32b5f373d4fc;e2c0c0e0efdf9803;a13878842a7be915;2024-10-05T11:09:59.000Z;Door de voortwoekerende omvolking met niet westerse gelukzoekers en een zich moreel deugend noemende elite met radicaliserend links gedachtengoed is dat geen wonder. https://telegraaf.nl/nieuws/334917709/sterke-stijging-online-antisemitisme-sinds-7-oktober-jodenhaat-met-bijna-de-helft-toegenomen/?utm_source=t.co&utm_medium=referral&utm_campaign=twitter… via @Telegraaf;;;;14;gelukzoekers;2024-10-15 11_09_22.504745;0.392317801713943;0.000840964261442;0.000013738032976;0.000035290497181;0.000008366631846;0.120698466897011;0.000174357526703;1. Against immigration, migrants, foreigners, refugees, or Muslims.
